date,close,open,volume,high,low
2024-10-16,14.01,14.0,786361,14.01,14.0
2024-10-17,13.66,14.2,731367,14.2,13.66
2024-10-18,13.59,13.66,1183266,13.66,13.59
2024-10-21,13.99,13.59,1369820,13.99,13.59
2024-10-22,14.0,13.99,1310140,14.0,13.99
2024-10-23,14.34,13.98,1406304,14.34,13.98
2024-10-24,14.5,14.34,1567976,14.5,14.34
2024-10-25,14.14,14.69,550823,14.69,14.14
2024-10-28,14.61,14.39,1576378,14.61,14.39
2024-10-29,14.45,14.78,2439494,14.78,14.45
2024-10-30,15.9,14.61,10852553,15.9,14.61
2024-10-31,15.58,16.4,4604146,16.4,15.58
2024-11-01,15.27,15.8,1779058,15.8,15.27
2024-11-04,15.15,15.43,2025879,15.43,15.15
2024-11-05,15.61,15.39,1478321,15.61,15.39
2024-11-06,15.62,15.75,1414516,15.75,15.62
2024-11-07,16.27,15.6,4200228,16.27,15.6
2024-11-08,16.07,16.49,2062436,16.49,16.07
2024-11-11,16.01,16.1,1389419,16.1,16.01
2024-11-12,15.24,15.92,3828739,15.92,15.24
2024-11-13,15.15,15.1,2584288,15.15,15.1
2024-11-14,15.3,15.19,1927455,15.3,15.19
2024-11-15,15.3,15.31,1237925,15.31,15.3
2024-11-18,15.99,15.32,4239487,15.99,15.32
2024-11-19,16.82,16.1,9293266,16.82,16.1
2024-11-20,16.55,16.67,3859542,16.67,16.55
2024-11-21,16.07,16.4,3285610,16.4,16.07
2024-11-22,15.75,16.2,2866444,16.2,15.75
2024-11-25,15.5,15.75,1778820,15.75,15.5
2024-11-26,15.06,15.5,1860962,15.5,15.06
2024-11-27,15.37,15.12,1241979,15.37,15.12
2024-11-28,16.39,15.5,5975065,16.39,15.5
2024-11-29,17.16,16.21,9994940,17.16,16.21
2024-12-02,17.98,17.49,7867189,17.98,17.49
2024-12-03,17.41,18.0,4164254,18.0,17.41
2024-12-04,17.14,17.5,1466708,17.5,17.14
2024-12-05,18.09,17.49,6476844,18.09,17.49
2024-12-06,18.28,18.37,6450630,18.37,18.28
2024-12-09,18.92,18.7,9131640,18.92,18.7
2024-12-10,17.61,19.19,7425886,19.19,17.61
2024-12-11,17.82,17.72,2264161,17.82,17.72
2024-12-12,19.55,18.14,16519678,19.55,18.14
2024-12-13,20.92,19.75,17701597,20.92,19.75
2024-12-16,21.51,21.3,7930626,21.51,21.3
2024-12-17,20.07,22.0,4206348,22.0,20.07
2024-12-18,19.43,20.4,3789546,20.4,19.43
2024-12-19,18.12,19.11,4151347,19.11,18.12
2024-12-20,18.39,18.0,1693670,18.39,18.0
2024-12-23,19.04,18.68,2365900,19.04,18.68
2024-12-24,18.84,19.05,542685,19.05,18.84
2024-12-26,18.46,18.58,447622,18.58,18.46
2024-12-27,20.3,18.5,7610522,20.3,18.5
2024-12-30,21.41,21.23,8057049,21.41,21.23
2024-12-31,21.51,21.73,7169507,21.73,21.51
2025-01-01,22.64,21.5,5533662,22.64,21.5
2025-01-02,23.37,22.89,6201320,23.37,22.89
2025-01-03,23.59,23.4,4544019,23.59,23.4
2025-01-06,24.22,24.1,10341799,24.22,24.1
2025-01-07,23.24,24.05,3920897,24.05,23.24
2025-01-08,22.69,23.41,3779312,23.41,22.69
2025-01-09,20.62,22.81,3076495,22.81,20.62
2025-01-10,20.84,20.5,1269032,20.84,20.5
2025-01-13,21.43,20.91,748078,21.43,20.91
2025-01-14,21.46,21.88,1432851,21.88,21.46
2025-01-15,21.42,21.46,4530251,21.46,21.42
2025-01-16,21.37,21.57,656196,21.57,21.37
2025-01-17,21.39,21.49,771684,21.49,21.39
2025-01-20,21.72,21.45,1433018,21.72,21.45
2025-01-21,21.09,21.72,765216,21.72,21.09
2025-01-22,19.82,21.09,1101799,21.09,19.82
2025-01-23,20.64,20.22,1185016,20.64,20.22
2025-01-24,21.56,20.7,2197901,21.56,20.7
2025-01-27,20.71,21.66,477834,21.66,20.71
2025-01-28,20.03,20.95,752819,20.95,20.03
2025-01-29,19.78,20.25,394375,20.25,19.78
2025-01-30,20.51,20.45,400899,20.51,20.45
2025-01-31,20.07,20.6,213447,20.6,20.07
2025-02-03,19.66,20.07,494649,20.07,19.66
2025-02-04,19.79,19.75,376752,19.79,19.75
2025-02-06,18.98,19.79,989136,19.79,18.98
2025-02-07,19.05,19.0,231690,19.05,19.0
