date,close,open,volume,high,low
2024-02-15,13.17,13.5,2500,13.5,13.17
2024-02-16,13.02,13.02,500,13.02,13.02
2024-02-19,13.11,13.11,500,13.11,13.11
2024-02-21,13.05,13.07,17500,13.07,13.05
2024-02-22,13.15,13.15,500,13.15,13.15
2024-02-26,13.54,13.15,15000,13.54,13.15
2024-02-27,13.05,13.21,7500,13.21,13.05
2024-02-28,12.88,13.06,6000,13.06,12.88
2024-02-29,12.92,13.05,68000,13.05,12.92
2024-03-01,12.67,12.67,500,12.67,12.67
2024-03-04,13.0,13.0,100000,13.0,13.0
2024-03-05,12.9,12.9,500,12.9,12.9
2024-03-06,12.89,12.89,2000,12.89,12.89
2024-03-07,12.51,13.33,1000,13.33,12.51
2024-03-08,13.3,13.3,100500,13.3,13.3
2024-03-11,13.3,12.52,6500,13.3,12.52
2024-03-12,12.82,12.82,500,12.82,12.82
2024-03-13,12.55,12.51,13000,12.55,12.51
2024-03-14,12.6,12.84,27500,12.84,12.6
2024-03-15,12.62,0.0,25000,12.62,0.0
2024-03-18,12.61,12.61,76000,12.61,12.61
2024-03-19,12.4,12.34,167500,12.4,12.34
2024-03-20,12.31,12.31,1500,12.31,12.31
2024-03-21,12.5,12.45,6000,12.5,12.45
2024-03-22,12.5,12.5,8500,12.5,12.5
2024-03-26,12.26,12.5,11000,12.5,12.26
2024-03-27,12.5,12.49,18500,12.5,12.49
2024-03-28,12.22,12.31,14500,12.31,12.22
2024-03-29,12.1,12.5,12000,12.5,12.1
2024-04-01,11.65,12.0,41000,12.0,11.65
2024-04-02,11.59,12.0,36000,12.0,11.59
2024-04-03,11.84,11.65,13000,11.84,11.65
2024-04-04,11.92,11.89,30500,11.92,11.89
2024-04-08,12.33,12.0,28500,12.33,12.0
2024-04-09,12.95,12.6,41500,12.95,12.6
2024-04-15,12.5,12.65,9500,12.65,12.5
2024-04-16,13.0,12.9,1000,13.0,12.9
2024-04-17,13.05,12.9,77000,13.05,12.9
2024-04-18,13.1,13.1,27000,13.1,13.1
2024-04-19,13.85,13.1,6500,13.85,13.1
2024-04-22,13.53,13.11,98000,13.53,13.11
2024-04-23,14.0,13.85,32000,14.0,13.85
2024-04-24,13.61,14.1,11500,14.1,13.61
2024-04-25,13.5,13.61,16500,13.61,13.5
2024-04-26,13.61,13.77,18000,13.77,13.61
2024-04-29,13.11,13.11,1000,13.11,13.11
2024-04-30,13.49,12.76,5500,13.49,12.76
2024-05-02,13.68,13.6,4000,13.68,13.6
2024-05-03,14.39,13.89,57000,14.39,13.89
2024-05-06,14.0,13.51,35000,14.0,13.51
2024-05-07,14.0,14.0,11500,14.0,14.0
2024-05-08,14.1,14.0,32000,14.1,14.0
2024-05-09,14.48,14.4,30000,14.48,14.4
2024-05-10,15.25,14.95,72000,15.25,14.95
2024-05-14,15.0,15.01,6000,15.01,15.0
2024-05-15,15.0,15.4,27500,15.4,15.0
2024-05-16,14.79,15.9,6500,15.9,14.79
2024-05-17,14.71,14.65,3500,14.71,14.65
2024-05-20,14.56,15.65,25000,15.65,14.56
2024-05-21,14.5,14.51,75500,14.51,14.5
2024-05-22,14.5,14.5,142000,14.5,14.5
2024-05-24,14.33,14.8,1500,14.8,14.33
2024-05-27,14.99,14.49,11088,14.99,14.49
2024-05-29,13.94,15.34,201502,15.34,13.94
