date,close,open,volume,high,low
2024-06-05,17.41,17.6,663242,17.6,17.41
2024-06-06,17.51,17.4,1385445,17.51,17.4
2024-06-07,17.82,17.5,1515042,17.82,17.5
2024-06-10,17.77,17.83,364947,17.83,17.77
2024-06-11,17.57,17.9,1038329,17.9,17.57
2024-06-12,17.5,17.5,467835,17.5,17.5
2024-06-13,18.07,17.51,5880539,18.07,17.51
2024-06-14,17.89,18.12,16684305,18.12,17.89
2024-06-20,17.82,17.94,906289,17.94,17.82
2024-06-21,18.23,17.85,9695440,18.23,17.85
2024-06-24,18.22,18.4,3025391,18.4,18.22
2024-06-25,18.12,18.3,3173114,18.3,18.12
2024-06-26,17.53,18.2,16471247,18.2,17.53
2024-06-27,17.71,17.68,2591375,17.71,17.68
2024-06-28,17.68,17.71,1182804,17.71,17.68
2024-07-01,17.57,17.6,1370795,17.6,17.57
2024-07-02,17.76,17.6,1140730,17.76,17.6
2024-07-03,17.84,17.8,3251533,17.84,17.8
2024-07-04,17.67,17.99,1297874,17.99,17.67
2024-07-05,17.76,17.69,1050603,17.76,17.69
2024-07-08,18.11,17.78,2571711,18.11,17.78
2024-07-09,18.3,18.2,2292333,18.3,18.2
2024-07-10,17.82,18.2,2637156,18.2,17.82
2024-07-11,17.73,17.83,778928,17.83,17.73
2024-07-12,17.64,18.19,684549,18.19,17.64
2024-07-15,17.84,17.98,1082699,17.98,17.84
2024-07-18,17.87,17.75,964116,17.87,17.75
2024-07-19,17.59,17.8,1242265,17.8,17.59
2024-07-22,17.18,17.45,657495,17.45,17.18
2024-07-23,17.54,17.24,767905,17.54,17.24
2024-07-24,17.55,17.55,723555,17.55,17.55
2024-07-25,17.73,17.7,1049250,17.73,17.7
2024-07-26,17.38,17.7,484031,17.7,17.38
2024-07-29,17.69,17.4,821561,17.69,17.4
2024-07-30,17.27,17.6,1074890,17.6,17.27
2024-07-31,17.04,17.25,1009756,17.25,17.04
2024-08-01,17.14,17.17,522902,17.17,17.14
2024-08-02,17.25,17.14,338378,17.25,17.14
2024-08-05,16.87,17.25,1060052,17.25,16.87
2024-08-06,17.18,17.05,389290,17.18,17.05
2024-08-07,17.03,17.1,812834,17.1,17.03
2024-08-08,17.11,17.07,325053,17.11,17.07
2024-08-09,17.23,17.15,529313,17.23,17.15
2024-08-12,16.96,17.25,460130,17.25,16.96
2024-08-13,17.32,17.14,1413348,17.32,17.14
2024-08-15,17.34,17.25,393333,17.34,17.25
2024-08-16,17.73,17.28,1478399,17.73,17.28
2024-08-19,17.07,17.7,2198114,17.7,17.07
2024-08-20,17.5,17.25,539156,17.5,17.25
2024-08-21,17.12,17.6,5318730,17.6,17.12
2024-08-22,17.21,17.15,1180586,17.21,17.15
2024-08-23,17.2,17.28,617474,17.28,17.2
2024-08-26,17.23,17.16,1060243,17.23,17.16
2024-08-27,17.17,17.32,1242438,17.32,17.17
2024-08-28,17.04,17.2,627704,17.2,17.04
2024-08-29,17.01,17.07,717634,17.07,17.01
2024-08-30,16.85,17.16,1081041,17.16,16.85
2024-09-02,16.51,17.0,1225668,17.0,16.51
2024-09-03,16.5,16.65,602373,16.65,16.5
2024-09-04,16.76,16.5,718700,16.76,16.5
