date,close,open,volume,high,low
2023-12-08,35.04,34.5,62500,35.04,34.5
2023-12-11,35.4,35.89,22500,35.89,35.4
2023-12-12,34.69,35.3,16500,35.3,34.69
2023-12-13,34.0,33.1,11000,34.0,33.1
2023-12-14,34.0,34.01,1500,34.01,34.0
2023-12-15,33.07,34.01,44000,34.01,33.07
2023-12-18,32.71,33.5,36000,33.5,32.71
2023-12-19,32.02,33.0,25000,33.0,32.02
2023-12-20,31.0,32.6,12000,32.6,31.0
2023-12-21,32.0,31.0,24500,32.0,31.0
2023-12-22,32.38,32.0,12000,32.38,32.0
2023-12-26,32.43,31.5,36500,32.43,31.5
2023-12-27,32.19,32.95,12500,32.95,32.19
2023-12-28,32.02,32.19,3500,32.19,32.02
2023-12-29,33.36,32.0,11000,33.36,32.0
2024-01-01,34.0,33.5,8500,34.0,33.5
2024-01-02,33.01,33.0,5000,33.01,33.0
2024-01-03,32.79,32.8,500,32.8,32.79
2024-01-08,32.21,32.5,5500,32.5,32.21
2024-01-09,32.5,32.5,500,32.5,32.5
2024-01-10,32.79,32.8,10000,32.8,32.79
2024-01-11,32.89,32.8,1500,32.89,32.8
2024-01-15,32.06,32.5,1500,32.5,32.06
2024-01-16,31.509999999999998,31.509999999999998,500,31.509999999999998,31.509999999999998
2024-01-17,31.560000000000002,31.560000000000002,500,31.560000000000002,31.560000000000002
2024-01-18,31.560000000000002,31.560000000000002,500,31.560000000000002,31.560000000000002
2024-01-19,34.11,32.6,36000,34.11,32.6
2024-01-22,32.65,34.48,1500,34.48,32.65
2024-01-23,33.25,33.25,1000,33.25,33.25
2024-01-24,32.45,32.5,9500,32.5,32.45
2024-01-25,32.25,32.6,3000,32.6,32.25
2024-01-26,31.6,32.0,4000,32.0,31.6
2024-01-29,32.25,32.25,500,32.25,32.25
2024-01-30,31.29,31.299999999999997,500,31.299999999999997,31.29
2024-01-31,31.79,32.15,3000,32.15,31.79
2024-02-01,31.509999999999998,31.799999999999997,7000,31.799999999999997,31.509999999999998
2024-02-02,31.520000000000003,31.5,10500,31.520000000000003,31.5
2024-02-06,31.54,31.549999999999997,1000,31.549999999999997,31.54
2024-02-07,31.450000000000003,31.03,4000,31.450000000000003,31.03
2024-02-09,31.0,30.5,6000,31.0,30.5
2024-02-12,30.0,31.009999999999998,14500,31.009999999999998,30.0
2024-02-13,30.0,30.0,500,30.0,30.0
2024-02-14,30.79,30.799999999999997,500,30.799999999999997,30.79
2024-02-15,31.0,31.0,500,31.0,31.0
2024-02-19,29.009999999999998,29.009999999999998,1000,29.009999999999998,29.009999999999998
2024-02-23,29.07,-4.0,0,29.07,-4.0
2024-02-26,30.97,30.4,3500,30.97,30.4
2024-02-27,29.5,30.35,8000,30.35,29.5
2024-02-29,29.6,28.5,6000,29.6,28.5
2024-03-01,29.5,30.0,1000,30.0,29.5
2024-03-04,30.490000000000002,30.490000000000002,10000,30.490000000000002,30.490000000000002
2024-03-05,29.29,29.0,2500,29.29,29.0
2024-03-06,30.490000000000002,30.490000000000002,10000,30.490000000000002,30.490000000000002
2024-03-07,29.200000000000003,29.200000000000003,1500,29.200000000000003,29.200000000000003
2024-03-11,30.0,30.0,1000,30.0,30.0
2024-03-13,29.020000000000003,29.020000000000003,1500,29.020000000000003,29.020000000000003
2024-03-14,29.6,29.5,2500,29.6,29.5
2024-03-15,29.33,29.1,5500,29.33,29.1
2024-03-18,29.5,29.03,1500,29.5,29.03
2024-03-19,28.950000000000003,29.200000000000003,10000,29.200000000000003,28.950000000000003
2024-03-20,28.89,29.1,3500,29.1,28.89
2024-03-21,29.4,29.4,500,29.4,29.4
2024-03-26,28.6,29.5,1500,29.5,28.6
2024-03-27,29.0,28.560000000000002,1500,29.0,28.560000000000002
2024-03-29,28.5,28.0,9000,28.5,28.0
2024-04-01,29.0,28.509999999999998,13500,29.0,28.509999999999998
2024-04-02,29.0,29.299999999999997,1000,29.299999999999997,29.0
2024-04-03,29.5,29.060000000000002,1000,29.5,29.060000000000002
2024-04-04,29.85,29.89,7500,29.89,29.85
2024-04-08,29.020000000000003,29.85,4000,29.85,29.020000000000003
2024-04-09,29.090000000000003,29.090000000000003,1000,29.090000000000003,29.090000000000003
2024-04-15,29.5,29.5,500,29.5,29.5
2024-04-16,29.950000000000003,30.0,2000,30.0,29.950000000000003
2024-04-18,29.0,28.549999999999997,2000,29.0,28.549999999999997
2024-04-19,29.0,29.0,1500,29.0,29.0
2024-04-22,29.0,29.0,1000,29.0,29.0
2024-04-23,30.89,30.0,4500,30.89,30.0
2024-04-24,30.009999999999998,30.009999999999998,500,30.009999999999998,30.009999999999998
2024-04-26,31.189999999999998,29.1,15500,31.189999999999998,29.1
2024-04-29,29.46,30.39,5500,30.39,29.46
2024-04-30,29.5,29.799999999999997,5000,29.799999999999997,29.5
