date,close,open,volume,high,low
2024-11-12,10.25,10.8,476238,10.8,10.25
2024-11-13,10.51,10.16,174238,10.51,10.16
2024-11-14,10.7,10.45,799310,10.7,10.45
2024-11-15,10.78,10.6,250990,10.78,10.6
2024-11-18,10.8,10.65,67652,10.8,10.65
2024-11-19,11.08,10.75,1161805,11.08,10.75
2024-11-20,11.05,11.25,822385,11.25,11.05
2024-11-21,11.04,11.0,532946,11.04,11.0
2024-11-22,10.9,11.25,120951,11.25,10.9
2024-11-25,10.75,10.85,52112,10.85,10.75
2024-11-26,10.19,10.56,210310,10.56,10.19
2024-11-27,10.58,10.49,182023,10.58,10.49
2024-11-28,10.65,10.7,192777,10.7,10.65
2024-11-29,10.74,10.87,78359,10.87,10.74
2024-12-02,10.68,10.9,469595,10.9,10.68
2024-12-03,11.2,10.88,8419465,11.2,10.88
2024-12-04,11.76,11.44,1928065,11.76,11.44
2024-12-05,11.7,11.96,1814896,11.96,11.7
2024-12-06,11.72,11.99,942091,11.99,11.72
2024-12-09,11.53,11.76,915388,11.76,11.53
2024-12-10,11.11,11.53,505055,11.53,11.11
2024-12-11,11.11,11.0,218554,11.11,11.0
2024-12-12,11.25,11.5,400318,11.5,11.25
2024-12-13,11.02,11.39,335875,11.39,11.02
2024-12-16,11.08,11.17,437517,11.17,11.08
2024-12-17,10.66,11.0,1060874,11.0,10.66
2024-12-18,10.37,10.74,157992,10.74,10.37
2024-12-19,10.03,10.37,168739,10.37,10.03
2024-12-20,10.31,10.04,86228,10.31,10.04
2024-12-23,10.57,10.11,249998,10.57,10.11
2024-12-24,10.37,10.35,184076,10.37,10.35
2024-12-26,10.29,10.49,130730,10.49,10.29
2024-12-27,10.22,10.4,60026,10.4,10.22
2024-12-30,10.49,10.33,98150,10.49,10.33
2024-12-31,10.46,10.49,82127,10.49,10.46
2025-01-01,10.5,10.62,244707,10.62,10.5
2025-01-02,10.6,10.63,222395,10.63,10.6
2025-01-03,10.49,10.6,78515,10.6,10.49
2025-01-06,10.27,10.23,119813,10.27,10.23
2025-01-07,10.31,10.27,55928,10.31,10.27
2025-01-08,10.01,10.21,387183,10.21,10.01
2025-01-09,9.77,9.9,71703,9.9,9.77
2025-01-10,9.86,9.75,31316,9.86,9.75
2025-01-13,9.89,9.76,23225,9.89,9.76
2025-01-14,10.01,9.98,115137,10.01,9.98
2025-01-15,10.02,10.3,211365,10.3,10.02
2025-01-16,10.0,10.23,68066,10.23,10.0
2025-01-17,9.99,10.18,240140,10.18,9.99
2025-01-20,9.96,10.23,97445,10.23,9.96
2025-01-21,9.93,9.86,40327,9.93,9.86
2025-01-22,9.91,9.86,32810,9.91,9.86
2025-01-23,9.8,9.98,68862,9.98,9.8
2025-01-24,9.85,9.93,47172,9.93,9.85
2025-01-27,9.75,9.89,69739,9.89,9.75
2025-01-28,9.74,9.98,128904,9.98,9.74
2025-01-29,9.69,9.7,121370,9.7,9.69
2025-01-30,9.77,9.87,28606,9.87,9.77
2025-01-31,9.74,9.9,27096,9.9,9.74
2025-02-03,9.59,9.95,70767,9.95,9.59
2025-02-04,9.56,9.77,28337,9.77,9.56
2025-02-06,9.43,9.51,43307,9.51,9.43
2025-02-07,9.39,9.3,6445,9.39,9.3
2025-02-10,9.46,9.4,41661,9.46,9.4
2025-02-11,9.68,9.74,5448,9.74,9.68
2025-02-12,9.59,9.72,54583,9.72,9.59
2025-02-13,9.55,9.7,46538,9.7,9.55
2025-02-14,9.64,9.64,66484,9.64,9.64
2025-02-17,9.39,9.79,38796,9.79,9.39
2025-02-18,9.36,9.5,41688,9.5,9.36
2025-02-19,9.41,9.5,18833,9.5,9.41
2025-02-20,9.5,9.58,86375,9.58,9.5
2025-02-21,9.63,9.5,81947,9.63,9.5
2025-02-24,9.61,9.8,29454,9.8,9.61
2025-02-25,9.5,9.8,20317,9.8,9.5
2025-02-26,9.46,9.74,24244,9.74,9.46
2025-02-27,9.59,9.6,77332,9.6,9.59
2025-02-28,10.59,9.74,1676825,10.59,9.74
2025-03-03,10.33,10.74,688684,10.74,10.33
2025-03-04,10.67,10.3,271703,10.67,10.3
2025-03-05,10.55,10.58,170465,10.58,10.55
2025-03-06,10.54,10.66,150110,10.66,10.54
2025-03-07,10.46,10.62,50739,10.62,10.46
