date,close,open,volume,high,low
2022-02-04,76.34,76.05,108500,76.34,76.05
2022-02-07,75.93,77.0,94000,77.0,75.93
2022-02-08,75.12,75.25,141500,75.25,75.12
2022-02-09,75.39,75.48,125500,75.48,75.39
2022-02-10,74.69,75.7,184500,75.7,74.69
2022-02-11,76.43,74.2,1608500,76.43,74.2
2022-02-14,73.45,76.0,374500,76.0,73.45
2022-02-15,74.92,73.1,259500,74.92,73.1
2022-02-16,74.31,75.02,134000,75.02,74.31
2022-02-17,73.58,73.63,112000,73.63,73.58
2022-02-18,73.0,73.51,150000,73.51,73.0
2022-02-21,71.59,73.15,46000,73.15,71.59
2022-02-22,70.4,70.55,169000,70.55,70.4
2022-02-23,72.12,71.1,171000,72.12,71.1
2022-02-24,66.72,69.8,384500,69.8,66.72
2022-02-25,66.86,68.0,439500,68.0,66.86
2022-02-28,70.0,66.79,386000,70.0,66.79
2022-03-01,71.03,70.76,487500,71.03,70.76
2022-03-02,70.12,70.0,144500,70.12,70.0
2022-03-03,68.64,70.0,133500,70.0,68.64
2022-03-04,67.47,68.5,156000,68.5,67.47
2022-03-07,63.49,65.25,165000,65.25,63.49
2022-03-08,61.54,62.81,127000,62.81,61.54
2022-03-09,61.71,62.9,103000,62.9,61.71
2022-03-10,63.92,63.38,172000,63.92,63.38
2022-03-11,62.52,63.5,44500,63.5,62.52
2022-03-14,60.87,62.55,61500,62.55,60.87
2022-03-15,62.11,61.4,43500,62.11,61.4
2022-03-16,63.47,62.49,91500,63.47,62.49
2022-03-17,62.21,63.13,50500,63.13,62.21
2022-03-18,57.94,61.02,143500,61.02,57.94
2022-03-21,58.28,58.0,41500,58.28,58.0
2022-03-22,59.3,58.98,67000,59.3,58.98
2022-03-24,59.53,59.84,97000,59.84,59.53
2022-03-25,59.99,59.01,126000,59.99,59.01
2022-03-28,64.48,59.0,317500,64.48,59.0
2022-03-29,66.11,66.0,473500,66.11,66.0
2022-03-30,66.03,64.61,424500,66.03,64.61
2022-03-31,69.58,66.44,727500,69.58,66.44
2022-04-01,71.83,69.35,797000,71.83,69.35
2022-04-04,68.56,68.0,170000,68.56,68.0
2022-04-05,67.31,67.01,118000,67.31,67.01
2022-04-06,68.19,67.9,95500,68.19,67.9
