date,close,open,volume,high,low
2024-04-15,26.05,24.65,1054000,26.05,24.65
2024-04-16,25.87,26.0,649000,26.0,25.87
2024-04-17,25.85,25.71,327500,25.85,25.71
2024-04-18,25.5,25.99,141500,25.99,25.5
2024-04-19,25.92,25.8,224000,25.92,25.8
2024-04-22,25.2,25.65,548000,25.65,25.2
2024-04-23,25.61,25.01,478000,25.61,25.01
2024-04-24,25.84,25.7,959500,25.84,25.7
2024-04-25,25.9,26.0,538500,26.0,25.9
2024-04-26,25.76,26.0,199500,26.0,25.76
2024-04-29,25.09,25.9,864500,25.9,25.09
2024-04-30,24.22,25.5,1160000,25.5,24.22
2024-05-02,23.84,24.2,462000,24.2,23.84
2024-05-03,24.04,24.0,681000,24.04,24.0
2024-05-06,24.96,23.85,2563500,24.96,23.85
2024-05-07,24.84,25.4,1533500,25.4,24.84
2024-05-08,25.25,24.99,2129000,25.25,24.99
2024-05-09,25.51,25.4,1876000,25.51,25.4
2024-05-10,26.92,25.5,5833500,26.92,25.5
2024-05-13,28.49,27.35,4844015,28.49,27.35
2024-05-14,28.67,29.12,2723078,29.12,28.67
2024-05-15,27.85,29.25,2714430,29.25,27.85
2024-05-16,27.41,27.97,747434,27.97,27.41
2024-05-17,27.19,27.05,722880,27.19,27.05
2024-05-20,27.01,27.18,601564,27.18,27.01
2024-05-21,26.86,27.29,1391720,27.29,26.86
2024-05-22,26.29,26.99,671899,26.99,26.29
2024-05-23,26.07,26.35,273239,26.35,26.07
2024-05-24,26.25,26.39,378581,26.39,26.25
2024-05-27,25.96,26.5,164853,26.5,25.96
2024-05-29,25.57,25.86,281519,25.86,25.57
2024-05-30,25.54,25.79,189450,25.79,25.54
2024-05-31,25.92,25.55,339923,25.92,25.55
2024-06-03,26.03,26.0,867122,26.03,26.0
2024-06-04,25.49,26.0,372371,26.0,25.49
2024-06-05,25.49,25.5,353326,25.5,25.49
2024-06-06,25.47,25.69,533195,25.69,25.47
2024-06-07,25.58,25.5,248992,25.58,25.5
2024-06-10,25.55,25.3,195980,25.55,25.3
2024-06-11,24.99,25.95,431088,25.95,24.99
