date,close,open,volume,high,low
2024-06-05,23.58,23.89,5301468,23.89,23.58
2024-06-06,22.91,23.69,4733177,23.69,22.91
2024-06-07,22.07,22.91,13189620,22.91,22.07
2024-06-10,21.4,22.05,4799944,22.05,21.4
2024-06-11,20.78,21.83,3832684,21.83,20.78
2024-06-12,21.12,20.76,3119006,21.12,20.76
2024-06-13,22.41,21.35,12797814,22.41,21.35
2024-06-14,21.86,22.6,6525808,22.6,21.86
2024-06-20,22.07,21.91,1753694,22.07,21.91
2024-06-21,22.51,22.1,10551490,22.51,22.1
2024-06-24,22.42,22.73,5986677,22.73,22.42
2024-06-25,22.12,22.49,1792670,22.49,22.12
2024-06-26,21.44,22.25,6754801,22.25,21.44
2024-06-27,21.18,21.53,3568735,21.53,21.18
2024-06-28,21.2,21.14,2541692,21.2,21.14
2024-07-01,21.25,21.25,4331854,21.25,21.25
2024-07-02,21.24,21.25,2458269,21.25,21.24
2024-07-03,21.84,21.26,8278329,21.84,21.26
2024-07-04,22.12,21.91,6538268,22.12,21.91
2024-07-05,22.34,22.3,10872613,22.34,22.3
2024-07-08,23.33,22.5,12790152,23.33,22.5
2024-07-09,23.21,23.5,15065869,23.5,23.21
2024-07-10,22.7,23.35,7329300,23.35,22.7
2024-07-11,22.63,22.88,4298143,22.88,22.63
2024-07-12,21.88,22.7,5494439,22.7,21.88
2024-07-15,21.91,22.23,4389571,22.23,21.91
2024-07-18,22.26,21.88,4471497,22.26,21.88
2024-07-19,21.61,22.39,4239900,22.39,21.61
2024-07-22,20.63,21.4,3012293,21.4,20.63
2024-07-23,20.6,20.98,2739497,20.98,20.6
2024-07-24,20.6,20.82,2679500,20.82,20.6
2024-07-25,20.71,20.8,5664758,20.8,20.71
2024-07-26,20.38,20.53,3828065,20.53,20.38
2024-07-29,20.45,20.43,3042184,20.45,20.43
2024-07-30,20.39,20.55,1974464,20.55,20.39
2024-07-31,20.0,20.53,1543081,20.53,20.0
2024-08-01,19.76,19.9,1807085,19.9,19.76
2024-08-02,21.94,19.8,10781724,21.94,19.8
2024-08-05,21.48,22.43,11638893,22.43,21.48
2024-08-06,21.21,21.51,2260667,21.51,21.21
2024-08-07,22.21,21.29,19873203,22.21,21.29
2024-08-08,22.49,22.29,12129742,22.49,22.29
2024-08-09,21.61,22.55,7370811,22.55,21.61
2024-08-12,21.07,21.5,5276358,21.5,21.07
2024-08-13,20.78,21.07,2047539,21.07,20.78
2024-08-15,20.83,20.79,2597946,20.83,20.79
2024-08-16,20.66,21.0,5748182,21.0,20.66
2024-08-19,20.31,20.52,1699669,20.52,20.31
2024-08-20,20.6,20.39,2062381,20.6,20.39
2024-08-21,20.79,20.69,4003232,20.79,20.69
2024-08-22,23.07,23.07,3734662,23.07,23.07
2024-08-23,22.66,23.25,17567837,23.25,22.66
2024-08-26,22.2,22.7,2720721,22.7,22.2
2024-08-27,22.86,22.28,7957283,22.86,22.28
2024-08-28,22.64,22.66,9231675,22.66,22.64
2024-08-29,22.48,22.73,2667368,22.73,22.48
2024-08-30,22.29,22.68,3368882,22.68,22.29
2024-09-02,22.21,22.45,2565722,22.45,22.21
2024-09-03,22.68,22.21,4546716,22.68,22.21
2024-09-04,22.45,22.7,12384940,22.7,22.45
2024-09-05,22.34,22.5,2985464,22.5,22.34
2024-09-06,22.32,22.51,2261007,22.51,22.32
2024-09-09,22.19,22.36,1565243,22.36,22.19
2024-09-10,22.18,22.19,1293112,22.19,22.18
2024-09-11,22.23,22.35,2737764,22.35,22.23
2024-09-12,22.33,22.2,1384899,22.33,22.2
2024-09-13,22.26,22.7,3590585,22.7,22.26
2024-09-16,22.26,22.27,2141008,22.27,22.26
2024-09-18,22.1,22.3,1801413,22.3,22.1
2024-09-19,22.04,22.2,3668215,22.2,22.04
2024-09-20,22.07,22.01,1707545,22.07,22.01
2024-09-23,21.78,22.1,4248983,22.1,21.78
2024-09-24,21.75,21.93,1258914,21.93,21.75
2024-09-25,22.16,21.98,2285895,22.16,21.98
2024-09-26,22.08,22.33,9083469,22.33,22.08
2024-09-27,21.67,22.2,2691384,22.2,21.67
2024-09-30,21.46,21.72,1686339,21.72,21.46
2024-10-01,21.87,21.6,3292204,21.87,21.6
2024-10-02,21.72,21.75,2256569,21.75,21.72
2024-10-03,21.9,21.95,1044599,21.95,21.9
2024-10-04,22.37,22.0,4397495,22.37,22.0
2024-10-07,22.85,22.4,5251569,22.85,22.4
2024-10-08,23.57,23.02,21345096,23.57,23.02
2024-10-09,22.81,22.01,18988218,22.81,22.01
2024-10-10,24.41,24.7,8962168,24.7,24.41
2024-10-11,24.34,24.52,5468783,24.52,24.34
2024-10-14,25.3,24.25,30172444,25.3,24.25
2024-10-15,25.12,25.49,11220187,25.49,25.12
2024-10-16,24.95,25.18,16360135,25.18,24.95
2024-10-17,26.45,25.95,57826783,26.45,25.95
2024-10-18,23.88,26.39,28461850,26.39,23.88
2024-10-21,23.62,24.24,11743400,24.24,23.62
2024-10-22,23.72,23.62,5850624,23.72,23.62
2024-10-23,23.83,23.99,4926938,23.99,23.83
2024-10-24,24.05,23.99,13432522,24.05,23.99
2024-10-25,23.74,24.45,7510837,24.45,23.74
2024-10-28,23.14,23.74,6126962,23.74,23.14
2024-10-29,23.09,23.12,5001810,23.12,23.09
2024-10-30,22.92,23.2,3140097,23.2,22.92
2024-10-31,22.74,22.96,2330757,22.96,22.74
2024-11-01,22.74,22.8,2295110,22.8,22.74
2024-11-04,23.16,22.7,3537749,23.16,22.7
2024-11-05,23.57,23.29,7254633,23.57,23.29
2024-11-06,24.52,23.54,14814630,24.52,23.54
2024-11-07,24.54,24.95,12092191,24.95,24.54
2024-11-08,25.08,24.63,13367610,25.08,24.63
2024-11-11,25.0,25.19,16427996,25.19,25.0
2024-11-12,26.88,25.0,56364168,26.88,25.0
2024-11-13,26.88,27.0,31524926,27.0,26.88
2024-11-14,26.58,27.0,27309247,27.0,26.58
2024-11-15,26.22,26.98,13338769,26.98,26.22
2024-11-18,26.21,26.89,6480625,26.89,26.21
2024-11-19,27.37,26.2,39507003,27.37,26.2
2024-11-20,26.68,27.5,16963715,27.5,26.68
2024-11-21,26.73,26.51,10449525,26.73,26.51
2024-11-22,25.79,26.54,12921587,26.54,25.79
2024-11-25,25.83,25.74,7339735,25.83,25.74
2024-11-26,24.32,25.7,7332319,25.7,24.32
2024-11-27,25.39,25.02,5025388,25.39,25.02
2024-11-28,26.36,25.65,10603646,26.36,25.65
2024-11-29,26.19,26.47,7745449,26.47,26.19
2024-12-02,26.83,26.49,14203919,26.83,26.49
2024-12-03,29.44,27.0,55870990,29.44,27.0
2024-12-04,31.01,31.01,58983939,31.01,31.01
2024-12-05,34.09,34.0,43429651,34.09,34.0
2024-12-06,33.17,34.49,22690162,34.49,33.17
2024-12-09,33.26,33.44,17235750,33.44,33.26
2024-12-10,32.6,33.4,29144282,33.4,32.6
2024-12-11,33.61,33.2,13422840,33.61,33.2
2024-12-12,34.54,33.89,28259930,34.54,33.89
2024-12-13,33.79,34.65,10430308,34.65,33.79
2024-12-16,36.52,33.9,54776226,36.52,33.9
2024-12-17,39.85,36.95,55973468,39.85,36.95
2024-12-18,39.03,41.51,54507413,41.51,39.03
2024-12-19,38.17,38.5,45251944,38.5,38.17
2024-12-20,38.65,38.5,16019359,38.65,38.5
2024-12-23,40.81,39.1,25914203,40.81,39.1
2024-12-24,38.88,41.1,21675936,41.1,38.88
2024-12-26,37.92,38.5,6868615,38.5,37.92
2024-12-27,38.54,37.7,10246973,38.54,37.7
2024-12-30,40.46,38.95,16274441,40.46,38.95
2024-12-31,44.32,41.01,50109115,44.32,41.01
2025-01-01,42.86,43.0,23526872,43.0,42.86
2025-01-02,42.24,43.0,19053885,43.0,42.24
2025-01-03,43.17,42.25,23679474,43.17,42.25
2025-01-06,44.31,44.5,35279026,44.5,44.31
2025-01-07,42.33,44.75,23513012,44.75,42.33
2025-01-08,39.63,42.4,24532091,42.4,39.63
2025-01-09,38.27,40.88,11597490,40.88,38.27
2025-01-10,37.34,38.11,12218601,38.11,37.34
2025-01-13,38.76,37.53,13412569,38.76,37.53
2025-01-14,41.5,39.15,38066803,41.5,39.15
2025-01-15,43.49,41.75,56858715,43.49,41.75
2025-01-16,42.06,43.38,17625081,43.38,42.06
2025-01-17,43.04,42.15,14466388,43.04,42.15
2025-01-20,43.27,43.49,13188926,43.49,43.27
2025-01-21,41.27,43.45,8993757,43.45,41.27
2025-01-22,41.83,41.47,11068343,41.83,41.47
2025-01-23,41.96,41.39,7118034,41.96,41.39
2025-01-24,41.78,42.5,11333158,42.5,41.78
2025-01-27,39.01,41.95,9954360,41.95,39.01
2025-01-28,39.08,39.38,12022389,39.38,39.08
2025-01-29,38.07,39.5,5507564,39.5,38.07
2025-01-30,39.08,38.39,9016191,39.08,38.39
2025-01-31,38.93,39.08,16516319,39.08,38.93
2025-02-03,37.34,38.99,14783471,38.99,37.34
2025-02-04,34.59,37.15,14915543,37.15,34.59
2025-02-06,34.02,34.51,7173073,34.51,34.02
2025-02-07,32.75,34.0,5281664,34.0,32.75
2025-02-10,34.71,32.53,20609794,34.71,32.53
2025-02-11,34.42,34.88,9882355,34.88,34.42
2025-02-12,35.47,34.6,16893236,35.47,34.6
2025-02-13,36.36,36.3,9660474,36.36,36.3
2025-02-14,34.72,36.5,6581503,36.5,34.72
2025-02-17,32.9,34.94,6403504,34.94,32.9
2025-02-18,33.68,33.19,2728314,33.68,33.19
2025-02-19,34.1,33.99,5878147,34.1,33.99
2025-02-20,34.71,34.25,4170725,34.71,34.25
2025-02-21,34.77,34.88,7010244,34.88,34.77
2025-02-24,35.24,34.7,5364464,35.24,34.7
2025-02-25,35.64,35.95,7380653,35.95,35.64
2025-02-26,35.07,35.5,1976086,35.5,35.07
2025-02-27,34.72,35.3,3140566,35.3,34.72
2025-02-28,34.13,34.76,3553247,34.76,34.13
2025-03-03,33.15,34.1,1493679,34.1,33.15
2025-03-04,34.19,33.39,2396912,34.19,33.39
2025-03-05,33.33,34.2,2417682,34.2,33.33
2025-03-06,34.31,33.33,5637568,34.31,33.33
2025-03-07,34.9,34.48,10480010,34.9,34.48
