date,close,open,volume,high,low
2024-07-04,29.02,29.5,26544,29.5,29.02
2024-07-05,29.55,29.0,57082,29.55,29.0
2024-07-08,29.26,29.9,9030,29.9,29.26
2024-07-09,29.43,29.01,38204,29.43,29.01
2024-07-10,29.01,29.18,19551,29.18,29.01
2024-07-11,28.92,29.5,2449,29.5,28.92
2024-07-12,28.37,28.5,63348,28.5,28.37
2024-07-15,28.97,28.45,21079,28.97,28.45
2024-07-18,29.62,29.44,112471,29.62,29.44
2024-07-19,28.99,30.5,66192,30.5,28.99
2024-07-22,29.74,29.0,32991,29.74,29.0
2024-07-23,29.82,29.8,19154,29.82,29.8
2024-07-24,30.9,29.94,113172,30.9,29.94
2024-07-25,30.18,31.44,58967,31.44,30.18
2024-07-26,32.17,31.19,338152,32.17,31.19
2024-07-29,32.38,32.5,406517,32.5,32.38
2024-07-30,31.43,33.49,78834,33.49,31.43
2024-07-31,30.7,31.85,115801,31.85,30.7
2024-08-01,31.47,31.48,91655,31.48,31.47
2024-08-02,30.89,31.54,95429,31.54,30.89
2024-08-05,31.0,31.98,72162,31.98,31.0
2024-08-06,31.91,31.0,93798,31.91,31.0
2024-08-07,32.75,33.4,70692,33.4,32.75
2024-08-08,32.54,33.7,58810,33.7,32.54
2024-08-09,31.71,33.85,59335,33.85,31.71
2024-08-12,31.31,32.49,76820,32.49,31.31
2024-08-13,31.21,30.55,53702,31.21,30.55
2024-08-15,32.4,30.18,67873,32.4,30.18
2024-08-16,33.51,32.6,104340,33.51,32.6
2024-08-19,33.61,33.5,91309,33.61,33.5
2024-08-20,33.5,32.3,55130,33.5,32.3
2024-08-21,35.58,34.7,99980,35.58,34.7
2024-08-22,34.97,35.57,117672,35.57,34.97
2024-08-23,34.89,35.95,57362,35.95,34.89
2024-08-26,33.27,36.0,55102,36.0,33.27
2024-08-27,33.02,34.25,56649,34.25,33.02
2024-08-28,33.4,33.4,53846,33.4,33.4
2024-08-29,33.63,34.25,54988,34.25,33.63
2024-08-30,32.45,34.0,9115,34.0,32.45
2024-09-02,31.8,32.58,9572,32.58,31.8
2024-09-03,32.85,32.0,69921,32.85,32.0
2024-09-04,33.0,33.79,58827,33.79,33.0
2024-09-05,32.65,32.55,57368,32.65,32.55
2024-09-06,32.22,32.1,52050,32.22,32.1
2024-09-09,32.22,29.3,50412,32.22,29.3
2024-09-10,32.99,33.4,50775,33.4,32.99
2024-09-11,32.5,33.9,57522,33.9,32.5
2024-09-12,33.0,33.45,59660,33.45,33.0
