date,close,open,volume,high,low
2024-09-13,13.93,13.6,3687308,13.93,13.6
2024-09-16,13.57,14.01,870061,14.01,13.57
2024-09-18,13.57,13.6,952599,13.6,13.57
2024-09-19,13.23,13.59,1099236,13.59,13.23
2024-09-20,12.17,12.85,2420973,12.85,12.17
2024-09-23,11.44,12.16,3533588,12.16,11.44
2024-09-24,11.51,11.6,791730,11.6,11.51
2024-09-25,12.03,11.5,1624874,12.03,11.5
2024-09-26,11.84,12.3,838670,12.3,11.84
2024-09-27,11.55,11.8,326467,11.8,11.55
2024-09-30,11.24,11.94,379410,11.94,11.24
2024-10-01,11.47,11.21,1309498,11.47,11.21
2024-10-02,11.31,11.33,630923,11.33,11.31
2024-10-03,11.13,11.49,254793,11.49,11.13
2024-10-04,12.24,11.35,3580350,12.24,11.35
2024-10-07,12.32,12.55,2549253,12.55,12.32
2024-10-08,12.21,12.4,616433,12.4,12.21
2024-10-09,11.7,12.16,1057348,12.16,11.7
2024-10-10,11.48,11.7,435805,11.7,11.48
2024-10-11,11.32,11.68,500204,11.68,11.32
2024-10-14,11.36,11.5,216381,11.5,11.36
2024-10-15,11.7,11.31,1406299,11.7,11.31
2024-10-16,11.62,11.9,733962,11.9,11.62
2024-10-17,11.49,11.65,438275,11.65,11.49
2024-10-18,11.49,11.25,216536,11.49,11.25
2024-10-21,11.48,11.63,487581,11.63,11.48
2024-10-22,11.57,11.48,428207,11.57,11.48
2024-10-23,11.59,11.8,354096,11.8,11.59
2024-10-24,11.5,11.74,572229,11.74,11.5
2024-10-25,11.41,11.55,495754,11.55,11.41
2024-10-28,12.55,11.49,3350195,12.55,11.49
2024-10-29,11.44,12.8,4271347,12.8,11.44
2024-10-30,11.03,11.01,1754706,11.03,11.01
2024-10-31,10.99,11.14,1173088,11.14,10.99
2024-11-01,11.04,11.0,451347,11.04,11.0
2024-11-04,11.12,11.23,356130,11.23,11.12
2024-11-05,12.17,11.48,6615496,12.17,11.48
2024-11-06,11.79,12.2,905539,12.2,11.79
2024-11-07,12.09,11.66,2644791,12.09,11.66
2024-11-08,12.28,12.2,2522225,12.28,12.2
2024-11-11,12.41,12.0,3774656,12.41,12.0
2024-11-12,11.92,12.45,1493642,12.45,11.92
2024-11-13,12.18,12.0,3397388,12.18,12.0
2024-11-14,12.68,12.35,4595216,12.68,12.35
2024-11-15,12.24,12.89,2876180,12.89,12.24
2024-11-18,12.16,12.06,736362,12.16,12.06
2024-11-19,12.44,12.12,912560,12.44,12.12
2024-11-20,12.21,12.65,1505421,12.65,12.21
2024-11-21,12.13,12.4,494320,12.4,12.13
2024-11-22,11.89,12.05,851592,12.05,11.89
2024-11-25,11.87,11.8,196381,11.87,11.8
2024-11-26,11.35,12.19,1161955,12.19,11.35
2024-11-27,11.95,11.6,1366505,11.95,11.6
2024-11-28,11.95,12.0,512843,12.0,11.95
2024-11-29,11.94,12.16,844749,12.16,11.94
2024-12-02,12.16,12.24,1481425,12.24,12.16
2024-12-03,12.37,12.32,3242826,12.37,12.32
2024-12-04,13.04,12.41,10086068,13.04,12.41
2024-12-05,13.01,13.2,5043295,13.2,13.01
2024-12-06,13.39,13.02,3307975,13.39,13.02
2024-12-09,13.91,13.7,8399773,13.91,13.7
2024-12-10,12.9,14.05,3499424,14.05,12.9
2024-12-11,13.05,13.01,1903559,13.05,13.01
2024-12-12,13.16,13.08,1895145,13.16,13.08
2024-12-13,13.9,13.16,13872353,13.9,13.16
2024-12-16,13.58,14.1,2142412,14.1,13.58
2024-12-17,13.47,13.59,1778851,13.59,13.47
2024-12-18,12.6,13.3,2376448,13.3,12.6
2024-12-19,12.25,12.74,878768,12.74,12.25
2024-12-20,12.48,12.2,756955,12.48,12.2
2024-12-23,12.61,12.6,2559442,12.61,12.6
2024-12-24,12.36,12.78,836600,12.78,12.36
2024-12-26,12.5,12.31,257387,12.5,12.31
2024-12-27,12.23,12.41,1794756,12.41,12.23
2024-12-30,12.46,12.59,2438852,12.59,12.46
2024-12-31,12.35,12.68,928411,12.68,12.35
2025-01-01,12.87,12.42,1873018,12.87,12.42
2025-01-02,12.91,13.01,2103522,13.01,12.91
2025-01-03,12.77,13.01,490118,13.01,12.77
2025-01-06,12.34,12.8,676747,12.8,12.34
2025-01-07,12.46,12.25,292800,12.46,12.25
2025-01-08,12.24,12.59,365765,12.59,12.24
