date,close,open,volume,high,low
2023-10-17,4.3,4.25,1717500,4.3,4.25
2023-10-18,4.18,4.34,696000,4.34,4.18
2023-10-19,4.22,4.16,948500,4.22,4.16
2023-10-20,4.26,4.23,5012500,4.26,4.23
2023-10-23,4.2,4.34,1203500,4.34,4.2
2023-10-24,4.22,4.15,532500,4.22,4.15
2023-10-25,4.34,4.25,1252000,4.34,4.25
2023-10-26,4.33,4.3,3419500,4.33,4.3
2023-10-27,4.63,4.3,4366500,4.63,4.3
2023-10-30,4.84,4.5,5156500,4.84,4.5
2023-10-31,5.62,4.8,20860500,5.62,4.8
2023-11-01,5.41,5.67,4591000,5.67,5.41
2023-11-02,5.59,5.5,6357000,5.59,5.5
2023-11-03,5.36,5.64,1861500,5.64,5.36
2023-11-06,5.45,5.6,1576000,5.6,5.45
2023-11-07,5.05,5.4,2884000,5.4,5.05
2023-11-08,5.07,5.06,775000,5.07,5.06
2023-11-10,5.3,5.06,1873000,5.3,5.06
2023-11-13,5.29,5.31,1824500,5.31,5.29
2023-11-14,5.52,5.29,4733500,5.52,5.29
2023-11-15,5.4,5.5,4503500,5.5,5.4
2023-11-16,5.33,5.3,3661000,5.33,5.3
2023-11-17,5.27,5.44,3117500,5.44,5.27
2023-11-20,5.24,5.21,1097500,5.24,5.21
2023-11-21,5.45,5.28,5530000,5.45,5.28
2023-11-22,5.39,5.45,2065500,5.45,5.39
2023-11-23,5.5,5.45,5078500,5.5,5.45
2023-11-24,5.6,5.5,2606500,5.6,5.5
2023-11-27,5.69,5.69,2193500,5.69,5.69
2023-11-28,5.81,5.79,7168000,5.81,5.79
2023-11-29,5.96,5.85,11988500,5.96,5.85
2023-11-30,5.74,6.03,6002000,6.03,5.74
2023-12-01,5.98,5.75,7617500,5.98,5.75
2023-12-04,6.25,6.05,11961000,6.25,6.05
2023-12-05,6.13,6.27,3307000,6.27,6.13
2023-12-06,6.3,6.13,3878000,6.3,6.13
2023-12-07,6.31,6.34,3823000,6.34,6.31
2023-12-08,6.43,6.35,6392000,6.43,6.35
2023-12-11,6.3,6.36,1471500,6.36,6.3
2023-12-12,6.22,6.22,2244000,6.22,6.22
2023-12-13,5.88,6.34,4333500,6.34,5.88
2023-12-14,5.84,5.95,1798000,5.95,5.84
2023-12-15,6.06,5.65,3812500,6.06,5.65
2023-12-18,6.06,6.1,2975000,6.1,6.06
2023-12-19,5.56,6.1,4138500,6.1,5.56
2023-12-20,5.52,5.58,2425500,5.58,5.52
2023-12-21,5.63,5.59,484500,5.63,5.59
2023-12-22,5.51,5.65,300000,5.65,5.51
2023-12-26,5.22,5.36,1055500,5.36,5.22
2023-12-27,5.61,5.25,1704000,5.61,5.25
2023-12-28,6.03,5.75,9337000,6.03,5.75
2023-12-29,5.96,6.24,1843500,6.24,5.96
2024-01-01,6.21,6.05,3732500,6.21,6.05
2024-01-02,6.04,6.16,3018000,6.16,6.04
2024-01-03,6.01,6.11,2465500,6.11,6.01
2024-01-04,5.99,6.0,635500,6.0,5.99
2024-01-05,5.83,5.87,961500,5.87,5.83
2024-01-08,5.7,5.98,582500,5.98,5.7
2024-01-09,5.69,5.75,354000,5.75,5.69
2024-01-10,5.75,5.65,1616500,5.75,5.65
2024-01-11,5.84,5.75,607500,5.84,5.75
2024-01-12,5.81,5.81,491500,5.81,5.81
2024-01-15,5.71,5.82,461500,5.82,5.71
2024-01-16,5.64,5.6,275500,5.64,5.6
2024-01-17,5.61,5.69,447500,5.69,5.61
2024-01-18,5.35,5.57,956500,5.57,5.35
2024-01-19,5.4,5.4,307000,5.4,5.4
2024-01-22,5.4,5.4,363000,5.4,5.4
2024-01-23,5.49,5.4,629000,5.49,5.4
2024-01-24,5.7,5.5,1102000,5.7,5.5
2024-01-25,5.75,5.7,1121000,5.75,5.7
2024-01-26,5.75,5.75,911500,5.75,5.75
2024-01-29,5.6,5.7,129500,5.7,5.6
2024-01-30,5.19,5.55,923500,5.55,5.19
2024-01-31,5.5,5.3,450000,5.5,5.3
2024-02-01,5.51,5.59,249500,5.59,5.51
2024-02-02,5.6,5.59,199500,5.6,5.59
2024-02-06,5.52,5.52,426500,5.52,5.52
2024-02-07,5.51,5.56,151000,5.56,5.51
2024-02-09,5.5,5.31,251000,5.5,5.31
2024-02-12,5.27,5.4,804500,5.4,5.27
2024-02-13,5.26,5.06,449500,5.26,5.06
2024-02-14,5.55,5.38,998000,5.55,5.38
2024-02-15,5.47,5.5,498000,5.5,5.47
2024-02-16,5.43,5.5,1097000,5.5,5.43
2024-02-19,5.52,5.35,364000,5.52,5.35
2024-02-20,5.53,5.5,113000,5.53,5.5
2024-02-21,5.51,5.6,917500,5.6,5.51
2024-02-22,5.5,5.53,581000,5.53,5.5
2024-02-23,5.5,5.46,415000,5.5,5.46
2024-02-26,5.57,5.55,504500,5.57,5.55
2024-02-27,5.43,5.53,1046000,5.53,5.43
2024-02-28,5.55,5.45,473500,5.55,5.45
2024-02-29,5.5,5.6,333500,5.6,5.5
2024-03-01,5.5,5.5,246000,5.5,5.5
2024-03-04,5.5,5.42,210000,5.5,5.42
2024-03-05,5.56,5.43,478500,5.56,5.43
2024-03-06,5.58,5.59,378000,5.59,5.58
2024-03-07,5.48,5.61,288500,5.61,5.48
2024-03-08,5.52,5.45,629000,5.52,5.45
2024-03-11,5.5,5.59,1008500,5.59,5.5
2024-03-12,5.36,5.5,446500,5.5,5.36
2024-03-13,5.28,5.48,153000,5.48,5.28
2024-03-14,5.4,5.21,330500,5.4,5.21
2024-03-15,5.34,5.59,207500,5.59,5.34
2024-03-18,5.17,5.23,1185000,5.23,5.17
2024-03-19,5.18,5.2,633000,5.2,5.18
2024-03-20,5.16,5.2,370000,5.2,5.16
2024-03-21,5.18,5.24,178000,5.24,5.18
2024-03-22,5.2,5.21,629500,5.21,5.2
2024-03-25,5.22,5.2,87500,5.22,5.2
2024-03-26,5.2,5.19,351500,5.2,5.19
2024-03-27,5.14,5.15,531000,5.15,5.14
2024-03-28,5.21,5.14,479500,5.21,5.14
2024-03-29,5.29,5.23,368500,5.29,5.23
2024-04-01,5.26,5.33,44000,5.33,5.26
2024-04-02,5.52,5.11,1772500,5.52,5.11
2024-04-03,5.57,5.58,16977500,5.58,5.57
2024-04-04,5.4,5.57,2072000,5.57,5.4
2024-04-08,5.27,5.31,1030000,5.31,5.27
2024-04-09,5.24,5.27,927000,5.27,5.24
2024-04-15,5.3,5.2,1743500,5.3,5.2
2024-04-16,5.3,5.3,1253500,5.3,5.3
2024-04-17,5.26,5.32,459000,5.32,5.26
