date,close,open,volume,high,low
2021-10-29,213.05,-0.85,0,213.05,-0.85
2021-11-01,200.85,199.20000000000002,600,200.85,199.20000000000002
2021-11-03,186.15,195.15,2200,195.15,186.15
2021-11-04,200.17000000000002,198.15,2400,200.17000000000002,198.15
2021-11-05,213.72,209.15,5700,213.72,209.15
2021-11-08,229.15,218.15,2200,229.15,218.15
2021-11-09,228.48000000000002,229.15,1500,229.15,228.48000000000002
2021-11-11,228.48000000000002,212.21,100,228.48000000000002,212.21
2021-11-15,211.29,212.24,3600,212.24,211.29
2021-11-16,211.55,213.95000000000002,200,213.95000000000002,211.55
2021-11-19,202.15,200.15,500,202.15,200.15
2021-11-23,202.15,198.15,100,202.15,198.15
2021-11-25,189.84,189.35,4100,189.84,189.35
2021-11-26,201.05,189.15,2000,201.05,189.15
2021-11-29,199.15,199.15,500,199.15,199.15
2021-11-30,199.15,199.15,200,199.15,199.15
2021-12-01,199.15,199.15,100,199.15,199.15
2021-12-02,184.16,187.65,3000,187.65,184.16
2021-12-03,179.15,182.15,600,182.15,179.15
2021-12-07,179.15,179.15,1600,179.15,179.15
2021-12-10,166.53,165.65,900,166.53,165.65
2021-12-15,171.15,161.15,800,171.15,161.15
2021-12-16,165.57,164.15,1600,165.57,164.15
2021-12-21,161.65,165.15,400,165.15,161.65
2021-12-22,164.26000000000002,164.15,1000,164.26000000000002,164.15
2021-12-23,163.20000000000002,164.15,2400,164.15,163.20000000000002
2021-12-24,168.15,164.23000000000002,1100,168.15,164.23000000000002
2021-12-27,158.33,169.15,1100,169.15,158.33
2021-12-28,158.33,164.15,100,164.15,158.33
2021-12-29,163.95000000000002,152.33,2700,163.95000000000002,152.33
2021-12-30,161.19,162.15,800,162.15,161.19
2021-12-31,158.11,162.15,300,162.15,158.11
2022-01-03,158.11,166.15,100,166.15,158.11
2022-01-04,167.48000000000002,164.15,3000,167.48000000000002,164.15
2022-01-05,178.05,176.65,3800,178.05,176.65
2022-01-06,180.4,174.05,2500,180.4,174.05
2022-01-07,183.15,183.15,300,183.15,183.15
2022-01-10,173.05,179.15,4100,179.15,173.05
2022-01-11,182.6,183.15,800,183.15,182.6
2022-01-12,183.4,183.15,300,183.4,183.15
2022-01-13,185.6,169.81,1200,185.6,169.81
2022-01-17,185.6,179.15,200,185.6,179.15
2022-01-18,179.15,179.15,400,179.15,179.15
2022-01-19,175.65,179.15,200,179.15,175.65
2022-01-20,171.82,162.45000000000002,1200,171.82,162.45000000000002
2022-01-25,171.82,177.15,100,177.15,171.82
2022-01-27,169.15,169.15,400,169.15,169.15
2022-02-01,177.15,174.15,300,177.15,174.15
2022-02-02,179.14000000000001,179.14000000000001,400,179.14000000000001,179.14000000000001
2022-02-03,179.14000000000001,179.15,100,179.15,179.14000000000001
2022-02-07,178.87,179.15,3600,179.15,178.87
2022-02-08,174.9,174.15,400,174.9,174.15
2022-02-09,177.53,175.15,200,177.53,175.15
2022-02-11,177.53,177.53,200,177.53,177.53
2022-02-15,169.29,169.15,1100,169.29,169.15
2022-02-16,169.32,169.34,200,169.34,169.32
2022-02-17,160.65,159.15,2200,160.65,159.15
2022-02-18,161.15,159.15,400,161.15,159.15
2022-02-21,161.15,173.15,200,173.15,161.15
2022-02-23,161.15,159.15,500,161.15,159.15
2022-02-24,155.81,159.15,300,159.15,155.81
2022-02-25,153.4,155.65,500,155.65,153.4
2022-02-28,153.4,154.15,100,154.15,153.4
2022-03-02,153.4,157.15,100,157.15,153.4
2022-03-03,156.65,157.15,300,157.15,156.65
2022-03-04,165.43,159.15,1800,165.43,159.15
2022-03-07,153.15,155.15,1000,155.15,153.15
2022-03-08,148.49,156.15,700,156.15,148.49
