date,close,open,volume,high,low
2024-06-12,71.84,67.99,7713156,71.84,67.99
2024-06-13,71.73,73.5,13033014,73.5,71.73
2024-06-14,73.87,72.0,17995732,73.87,72.0
2024-06-20,80.13,75.1,17599207,80.13,75.1
2024-06-21,79.54,81.48,11574626,81.48,79.54
2024-06-24,83.25,80.0,13132910,83.25,80.0
2024-06-25,82.19,83.68,3737433,83.68,82.19
2024-06-26,81.29,82.5,3868258,82.5,81.29
2024-06-27,80.66,81.4,2188156,81.4,80.66
2024-06-28,82.33,80.5,5347270,82.33,80.5
2024-07-01,81.15,81.95,3280486,81.95,81.15
2024-07-02,81.77,81.47,3151125,81.77,81.47
2024-07-03,83.29,82.47,8879720,83.29,82.47
2024-07-04,84.63,83.79,7844098,84.63,83.79
2024-07-05,83.12,84.99,3174977,84.99,83.12
2024-07-08,84.07,83.5,1957381,84.07,83.5
2024-07-09,89.21,84.5,11014783,89.21,84.5
2024-07-10,88.52,89.55,7374844,89.55,88.52
2024-07-11,94.14,88.6,16815350,94.14,88.6
2024-07-12,97.76,96.02,22584668,97.76,96.02
2024-07-15,103.66,99.5,21339947,103.66,99.5
2024-07-18,104.8,105.0,12343227,105.0,104.8
2024-07-19,97.93,105.15,13799108,105.15,97.93
2024-07-22,98.44,98.39,9068357,98.44,98.39
2024-07-23,104.41,99.05,13683532,104.41,99.05
2024-07-24,102.63,105.02,6926535,105.02,102.63
2024-07-25,99.83,103.3,4410992,103.3,99.83
2024-07-26,100.34,99.5,4567248,100.34,99.5
2024-07-29,103.28,101.05,8142767,103.28,101.05
2024-07-30,100.42,104.5,3554095,104.5,100.42
2024-07-31,95.65,100.0,5849830,100.0,95.65
2024-08-01,97.29,95.48,8126968,97.29,95.48
2024-08-02,100.45,98.0,5803826,100.45,98.0
2024-08-05,102.62,101.45,8940233,102.62,101.45
2024-08-06,104.09,103.96,9320957,104.09,103.96
2024-08-07,104.84,104.56,9368107,104.84,104.56
2024-08-08,114.04,105.5,25146617,114.04,105.5
2024-08-09,116.31,114.6,12909069,116.31,114.6
2024-08-12,113.84,117.5,5724710,117.5,113.84
2024-08-13,125.87,114.5,19302613,125.87,114.5
2024-08-15,131.18,128.63,23384514,131.18,128.63
2024-08-16,134.09,131.0,18202302,134.09,131.0
2024-08-19,125.63,134.6,10718765,134.6,125.63
2024-08-20,134.72,130.45,13198857,134.72,130.45
2024-08-21,129.66,135.3,6172603,135.3,129.66
2024-08-22,130.93,129.76,7326570,130.93,129.76
