date,close,open,volume,high,low
2024-06-21,17.1,16.79,1188024,17.1,16.79
2024-06-24,16.92,17.45,324484,17.45,16.92
2024-06-25,18.8,17.1,5163420,18.8,17.1
2024-06-26,17.69,18.82,1606145,18.82,17.69
2024-06-27,18.69,17.7,1151208,18.69,17.7
2024-06-28,18.4,18.7,346766,18.7,18.4
2024-07-01,18.11,18.41,240971,18.41,18.11
2024-07-02,17.88,18.6,362627,18.6,17.88
2024-07-03,18.39,17.88,1589878,18.39,17.88
2024-07-04,18.21,18.6,453490,18.6,18.21
2024-07-05,17.98,18.22,231088,18.22,17.98
2024-07-08,17.9,17.6,99339,17.9,17.6
2024-07-09,17.91,17.7,308696,17.91,17.7
2024-07-10,18.16,17.75,561019,18.16,17.75
2024-07-11,17.73,18.16,197348,18.16,17.73
2024-07-12,17.52,17.78,262767,17.78,17.52
2024-07-15,17.2,17.9,366900,17.9,17.2
2024-07-18,17.2,17.69,344570,17.69,17.2
2024-07-19,16.82,17.2,342114,17.2,16.82
2024-07-22,16.2,16.51,249265,16.51,16.2
2024-07-23,16.29,16.25,189799,16.29,16.25
2024-07-24,16.32,16.29,93645,16.32,16.29
2024-07-25,16.35,16.2,117829,16.35,16.2
2024-07-26,15.98,16.35,288650,16.35,15.98
2024-07-29,15.98,16.1,101727,16.1,15.98
2024-07-30,16.0,16.02,62446,16.02,16.0
2024-07-31,15.91,16.25,71438,16.25,15.91
2024-08-01,15.530000000000001,15.920000000000002,201188,15.920000000000002,15.530000000000001
2024-08-02,15.8,15.89,85975,15.89,15.8
2024-08-05,15.629999999999999,15.879999999999999,158074,15.879999999999999,15.629999999999999
2024-08-06,15.57,15.8,93729,15.8,15.57
2024-08-07,15.920000000000002,15.79,114766,15.920000000000002,15.79
2024-08-08,15.969999999999999,16.1,186046,16.1,15.969999999999999
2024-08-09,15.75,15.91,304535,15.91,15.75
2024-08-12,15.45,15.75,337576,15.75,15.45
2024-08-13,15.21,15.399999999999999,213937,15.399999999999999,15.21
2024-08-15,15.379999999999999,15.690000000000001,144602,15.690000000000001,15.379999999999999
2024-08-16,15.68,15.739999999999998,305627,15.739999999999998,15.68
2024-08-19,15.41,15.600000000000001,75744,15.600000000000001,15.41
2024-08-20,15.3,15.7,24447,15.7,15.3
2024-08-21,15.54,15.579999999999998,254729,15.579999999999998,15.54
2024-08-22,16.28,15.510000000000002,835008,16.28,15.510000000000002
2024-08-23,16.01,16.49,510941,16.49,16.01
2024-08-26,15.93,16.25,107012,16.25,15.93
2024-08-27,16.01,16.25,149963,16.25,16.01
2024-08-28,15.82,16.19,121676,16.19,15.82
2024-08-29,15.98,15.829999999999998,349470,15.98,15.829999999999998
2024-08-30,16.2,16.0,273454,16.2,16.0
2024-09-02,16.42,16.12,238050,16.42,16.12
2024-09-03,16.22,16.5,93214,16.5,16.22
2024-09-04,16.28,16.15,136195,16.28,16.15
2024-09-05,16.42,16.3,574797,16.42,16.3
2024-09-06,16.35,16.45,311713,16.45,16.35
2024-09-09,17.15,17.0,993836,17.15,17.0
2024-09-10,16.99,17.39,287351,17.39,16.99
2024-09-11,17.0,17.29,258768,17.29,17.0
2024-09-12,17.03,16.84,151948,17.03,16.84
2024-09-13,16.87,17.01,493805,17.01,16.87
2024-09-16,16.86,16.82,93847,16.86,16.82
2024-09-18,16.85,16.92,128379,16.92,16.85
2024-09-19,17.0,16.9,324396,17.0,16.9
2024-09-20,17.08,16.8,128756,17.08,16.8
2024-09-23,16.87,17.19,310296,17.19,16.87
2024-09-24,16.73,16.8,176621,16.8,16.73
2024-09-25,16.75,16.8,142445,16.8,16.75
2024-09-26,16.55,16.75,395700,16.75,16.55
2024-09-27,16.55,16.89,107693,16.89,16.55
2024-09-30,16.32,16.79,266682,16.79,16.32
2024-10-01,16.18,16.48,560824,16.48,16.18
2024-10-02,16.69,16.11,241910,16.69,16.11
2024-10-03,16.51,16.7,247993,16.7,16.51
2024-10-04,16.84,16.6,129900,16.84,16.6
2024-10-07,16.75,17.25,331424,17.25,16.75
2024-10-08,15.010000000000002,15.010000000000002,220270,15.010000000000002,15.010000000000002
2024-10-09,16.98,17.47,70940,17.47,16.98
2024-10-10,17.04,16.99,148078,17.04,16.99
2024-10-11,17.0,17.19,75025,17.19,17.0
2024-10-14,16.91,16.95,165041,16.95,16.91
2024-10-15,17.02,17.1,118773,17.1,17.02
2024-10-16,17.19,17.1,282456,17.19,17.1
2024-10-17,17.46,17.49,276851,17.49,17.46
2024-10-18,18.48,17.74,1105913,18.48,17.74
2024-10-21,18.51,18.6,300084,18.6,18.51
2024-10-22,18.25,18.79,150892,18.79,18.25
2024-10-23,18.44,18.3,210820,18.44,18.3
2024-10-24,18.21,18.39,249630,18.39,18.21
2024-10-25,17.97,18.22,268258,18.22,17.97
2024-10-28,17.77,17.81,176418,17.81,17.77
2024-10-29,17.69,17.83,238618,17.83,17.69
2024-10-30,17.62,17.83,74715,17.83,17.62
2024-10-31,17.54,17.56,104156,17.56,17.54
2024-11-01,17.5,17.51,142669,17.51,17.5
2024-11-04,17.82,17.41,144948,17.82,17.41
2024-11-05,18.2,17.7,603555,18.2,17.7
2024-11-06,18.54,18.2,1178914,18.54,18.2
2024-11-07,18.51,19.0,237865,19.0,18.51
2024-11-08,19.03,18.26,632684,19.03,18.26
2024-11-11,18.97,19.2,298887,19.2,18.97
2024-11-12,18.5,18.8,166381,18.8,18.5
2024-11-13,19.83,18.6,1546078,19.83,18.6
2024-11-14,20.19,20.26,642806,20.26,20.19
2024-11-15,20.28,20.0,459863,20.28,20.0
2024-11-18,20.31,20.35,688720,20.35,20.31
2024-11-19,21.21,20.69,1275783,21.21,20.69
2024-11-20,23.08,21.73,4731640,23.08,21.73
2024-11-21,22.33,23.44,3189383,23.44,22.33
2024-11-22,21.71,22.3,1299445,22.3,21.71
2024-11-25,23.45,21.71,6066739,23.45,21.71
2024-11-26,22.15,23.89,1492029,23.89,22.15
2024-11-27,22.73,22.52,812309,22.73,22.52
2024-11-28,22.56,22.73,749061,22.73,22.56
2024-11-29,22.41,22.55,403414,22.55,22.41
2024-12-02,22.53,22.5,320094,22.53,22.5
2024-12-03,24.0,22.5,2657966,24.0,22.5
2024-12-04,24.88,24.51,1822800,24.88,24.51
2024-12-05,24.88,25.01,1176895,25.01,24.88
2024-12-06,24.39,25.0,564528,25.0,24.39
2024-12-09,24.26,24.5,504199,24.5,24.26
2024-12-10,23.29,24.07,573142,24.07,23.29
2024-12-11,24.34,23.29,1064806,24.34,23.29
2024-12-12,23.91,24.2,966917,24.2,23.91
2024-12-13,23.79,24.1,367370,24.1,23.79
2024-12-16,26.19,23.95,3468473,26.19,23.95
2024-12-17,26.19,26.2,1124838,26.2,26.19
2024-12-18,24.8,26.99,945455,26.99,24.8
2024-12-19,23.98,24.04,1138002,24.04,23.98
2024-12-20,23.61,23.98,169333,23.98,23.61
2024-12-23,24.64,23.65,315798,24.64,23.65
2024-12-24,23.94,24.64,73122,24.64,23.94
2024-12-26,23.63,24.0,80830,24.0,23.63
2024-12-27,23.76,23.3,42509,23.76,23.3
2024-12-30,24.5,23.95,251175,24.5,23.95
2024-12-31,23.84,23.82,204404,23.84,23.82
2025-01-01,23.75,23.9,322179,23.9,23.75
2025-01-02,23.72,23.99,150705,23.99,23.72
2025-01-03,23.8,23.9,327634,23.9,23.8
2025-01-06,23.4,23.95,195332,23.95,23.4
2025-01-07,22.95,23.4,211649,23.4,22.95
2025-01-08,23.05,23.0,134418,23.05,23.0
2025-01-09,22.72,23.1,121268,23.1,22.72
2025-01-10,22.6,22.79,53312,22.79,22.6
2025-01-13,22.85,22.67,55969,22.85,22.67
2025-01-14,23.2,22.92,213754,23.2,22.92
2025-01-15,22.99,23.49,119182,23.49,22.99
2025-01-16,22.76,23.0,39844,23.0,22.76
2025-01-17,22.93,22.6,110865,22.93,22.6
2025-01-20,23.69,23.0,258231,23.69,23.0
2025-01-21,23.61,23.8,347359,23.8,23.61
2025-01-22,23.22,23.75,329375,23.75,23.22
2025-01-23,22.94,23.39,200672,23.39,22.94
2025-01-24,22.97,23.01,33553,23.01,22.97
2025-01-27,22.78,22.85,77085,22.85,22.78
2025-01-28,22.97,22.9,169916,22.97,22.9
2025-01-29,22.77,23.1,58474,23.1,22.77
2025-01-30,22.99,23.0,56462,23.0,22.99
2025-01-31,23.02,23.0,50733,23.02,23.0
2025-02-03,22.67,22.77,189735,22.77,22.67
2025-02-04,22.44,22.96,50311,22.96,22.44
2025-02-06,22.2,22.75,31970,22.75,22.2
2025-02-07,22.38,22.2,34683,22.38,22.2
2025-02-10,22.27,22.59,26648,22.59,22.27
2025-02-11,23.12,22.35,235245,23.12,22.35
2025-02-12,22.94,23.29,57913,23.29,22.94
2025-02-13,23.01,23.0,100100,23.01,23.0
2025-02-14,23.63,22.79,615555,23.63,22.79
2025-02-17,23.91,23.75,246525,23.91,23.75
2025-02-18,23.46,23.71,141680,23.71,23.46
2025-02-19,26.01,25.99,2800684,26.01,25.99
2025-02-20,26.35,27.48,4564214,27.48,26.35
2025-02-21,26.02,26.01,854532,26.02,26.01
2025-02-24,25.5,25.6,507073,25.6,25.5
2025-02-25,25.57,25.5,611725,25.57,25.5
2025-02-26,25.5,25.6,395586,25.6,25.5
2025-02-27,25.32,25.5,323739,25.5,25.32
2025-02-28,25.09,25.37,971593,25.37,25.09
2025-03-03,22.24,23.98,180526,23.98,22.24
2025-03-04,23.96,24.9,185088,24.9,23.96
2025-03-05,24.19,24.2,146249,24.2,24.19
2025-03-06,24.17,24.36,124283,24.36,24.17
2025-03-07,23.96,24.25,315527,24.25,23.96
2025-03-10,24.14,24.25,90648,24.25,24.14
2025-03-11,23.99,24.26,66135,24.26,23.99
2025-03-12,23.84,24.0,173366,24.0,23.84
2025-03-13,23.84,24.0,151218,24.0,23.84
2025-03-14,23.98,23.84,191806,23.98,23.84
