date,close,open,volume,high,low
2024-10-16,286.55,286.98,77157,286.98,286.55
2024-10-17,287.86,287.01,64675,287.86,287.01
2024-10-18,283.5,287.0,20475,287.0,283.5
2024-10-21,282.82,287.94,42835,287.94,282.82
2024-10-22,294.0,282.19,163643,294.0,282.19
2024-10-23,299.13,296.01,232221,299.13,296.01
2024-10-24,293.92,301.0,51682,301.0,293.92
2024-10-25,286.52,290.0,310554,290.0,286.52
2024-10-28,290.36,287.99,362501,290.36,287.99
2024-10-29,285.95,288.96,262718,288.96,285.95
2024-10-30,286.94,289.0,157827,289.0,286.94
2024-10-31,283.5,289.5,130040,289.5,283.5
2024-11-01,282.87,286.0,55239,286.0,282.87
2024-11-04,294.73,285.89,249868,294.73,285.89
2024-11-05,298.83,294.73,290582,298.83,294.73
2024-11-06,301.32,300.0,230242,301.32,300.0
2024-11-07,308.14,302.0,538176,308.14,302.0
2024-11-08,305.18,310.15,410782,310.15,305.18
2024-11-11,335.7,308.01,1264363,335.7,308.01
2024-11-12,322.22,340.0,984488,340.0,322.22
2024-11-13,319.51,322.55,457220,322.55,319.51
2024-11-14,323.93,323.9,189459,323.93,323.9
2024-11-15,335.08,330.0,611328,335.08,330.0
2024-11-18,329.95,339.9,231271,339.9,329.95
2024-11-19,353.87,329.85,1111852,353.87,329.85
2024-11-20,345.75,357.4,374879,357.4,345.75
2024-11-21,353.87,346.0,553323,353.87,346.0
2024-11-22,346.7,353.8,144406,353.8,346.7
2024-11-25,347.61,346.0,61021,347.61,346.0
2024-11-26,320.18,346.0,213939,346.0,320.18
2024-11-27,331.69,328.0,228865,331.69,328.0
2024-11-28,346.0,336.0,499666,346.0,336.0
2024-11-29,357.69,349.99,594383,357.69,349.99
2024-12-02,363.11,358.89,485311,363.11,358.89
2024-12-03,360.99,364.9,395893,364.9,360.99
2024-12-04,379.98,360.9,582867,379.98,360.9
2024-12-05,381.99,393.0,266014,393.0,381.99
2024-12-06,378.74,380.0,220682,380.0,378.74
2024-12-09,385.53,375.0,141636,385.53,375.0
2024-12-10,367.27,386.0,402837,386.0,367.27
2024-12-11,364.59,368.0,171897,368.0,364.59
2024-12-12,370.8,366.01,355818,370.8,366.01
2024-12-13,361.84,370.8,127668,370.8,361.84
2024-12-16,367.54,363.0,157636,367.54,363.0
2024-12-17,357.03,367.9,144227,367.9,357.03
2024-12-18,343.6,360.29,99420,360.29,343.6
2024-12-19,325.49,345.0,99535,345.0,325.49
2024-12-20,325.29,322.0,212984,325.29,322.0
2024-12-23,341.06,328.99,153272,341.06,328.99
2024-12-24,335.02,348.88,39768,348.88,335.02
2024-12-26,317.77,335.02,89490,335.02,317.77
2024-12-27,326.77,318.77,45803,326.77,318.77
2024-12-30,344.44,330.0,95615,344.44,330.0
2024-12-31,335.35,345.0,37685,345.0,335.35
2025-01-01,342.38,339.93,61589,342.38,339.93
2025-01-02,342.48,345.7,57060,345.7,342.48
2025-01-03,338.48,340.0,44354,340.0,338.48
2025-01-06,338.05,338.1,53619,338.1,338.05
2025-01-07,335.9,335.01,26479,335.9,335.01
2025-01-08,324.05,338.25,45500,338.25,324.05
2025-01-09,325.95,311.0,55731,325.95,311.0
2025-01-10,320.0,324.0,25307,324.0,320.0
2025-01-13,320.76,328.76,29549,328.76,320.76
2025-01-14,323.05,327.7,71801,327.7,323.05
2025-01-15,330.34,327.0,90816,330.34,327.0
2025-01-16,321.68,331.0,24714,331.0,321.68
2025-01-17,330.13,317.01,42393,330.13,317.01
2025-01-20,334.23,334.96,96654,334.96,334.23
2025-01-21,327.75,337.62,66259,337.62,327.75
2025-01-22,325.08,327.08,49467,327.08,325.08
2025-01-23,330.2,323.0,385558,330.2,323.0
2025-01-24,339.38,335.0,627705,339.38,335.0
2025-01-27,334.83,340.9,63712,340.9,334.83
2025-01-28,333.77,333.1,37560,333.77,333.1
