date,close,open,volume,high,low
2022-01-25,31.13,29.82,1557500,31.13,29.82
2022-01-26,32.25,31.01,206500,32.25,31.01
2022-01-27,32.25,32.2,11000,32.25,32.2
2022-01-28,31.94,31.55,1011000,31.94,31.55
2022-01-31,31.35,32.99,8500,32.99,31.35
2022-02-01,32.25,31.4,1401000,32.25,31.4
2022-02-02,32.15,32.5,11000,32.5,32.15
2022-02-03,33.26,32.0,430500,33.26,32.0
2022-02-04,34.24,33.5,1484500,34.24,33.5
2022-02-07,34.0,34.98,54000,34.98,34.0
2022-02-08,34.02,33.9,48000,34.02,33.9
2022-02-09,34.46,34.02,303500,34.46,34.02
2022-02-10,33.93,34.46,39500,34.46,33.93
2022-02-11,33.34,34.49,69000,34.49,33.34
2022-02-14,31.19,32.33,143000,32.33,31.19
2022-02-15,31.1,31.09,28500,31.1,31.09
2022-02-16,30.69,31.1,35000,31.1,30.69
2022-02-17,29.47,30.51,35000,30.51,29.47
2022-02-18,29.46,29.1,65500,29.46,29.1
2022-02-21,28.65,29.6,238500,29.6,28.65
2022-02-22,28.08,27.85,63000,28.08,27.85
2022-02-23,28.74,28.45,26000,28.74,28.45
2022-02-24,27.58,28.25,138000,28.25,27.58
2022-02-25,26.76,26.6,67500,26.76,26.6
2022-02-28,27.5,26.8,24000,27.5,26.8
2022-03-01,27.99,27.99,28000,27.99,27.99
2022-03-02,26.75,27.01,124500,27.01,26.75
2022-03-03,26.97,27.0,28500,27.0,26.97
2022-03-04,27.0,27.12,4000,27.12,27.0
2022-03-07,26.55,26.0,6000,26.55,26.0
2022-03-08,26.5,26.49,1500,26.5,26.49
2022-03-09,25.93,26.0,39000,26.0,25.93
2022-03-10,25.51,25.96,29500,25.96,25.51
2022-03-11,25.27,25.54,29000,25.54,25.27
2022-03-14,24.53,25.27,102000,25.27,24.53
2022-03-15,24.96,24.1,18000,24.96,24.1
2022-03-16,25.16,24.71,7500,25.16,24.71
2022-03-17,24.67,25.49,3000,25.49,24.67
2022-03-18,23.99,24.01,34000,24.01,23.99
2022-03-21,23.99,23.31,5000,23.99,23.31
2022-03-22,24.35,23.51,3500,24.35,23.51
2022-03-24,24.74,24.3,10500,24.74,24.3
2022-03-25,25.0,25.74,16000,25.74,25.0
2022-03-28,25.85,26.45,16500,26.45,25.85
2022-03-29,27.01,26.34,68000,27.01,26.34
2022-03-30,26.1,27.59,41000,27.59,26.1
2022-03-31,25.68,26.05,33500,26.05,25.68
2022-04-01,25.5,26.0,14500,26.0,25.5
2022-04-04,24.71,24.2,21500,24.71,24.2
2022-04-05,24.8,24.75,10500,24.8,24.75
2022-04-06,25.1,25.1,500,25.1,25.1
2022-04-08,24.95,24.65,83000,24.95,24.65
2022-04-11,26.04,25.85,99000,26.04,25.85
2022-04-12,25.94,26.98,6500,26.98,25.94
2022-04-13,25.85,25.75,7000,25.85,25.75
2022-04-14,26.08,25.99,52000,26.08,25.99
2022-04-15,26.14,26.75,11500,26.75,26.14
2022-04-18,25.5,26.14,2000,26.14,25.5
2022-04-19,24.6,25.02,4000,25.02,24.6
2022-04-20,24.99,25.0,5000,25.0,24.99
2022-04-21,25.0,25.0,1000,25.0,25.0
2022-04-22,25.8,26.33,3000,26.33,25.8
2022-04-25,25.0,25.0,66000,25.0,25.0
2022-04-26,24.53,24.55,5000,24.55,24.53
2022-04-27,24.21,24.33,10500,24.33,24.21
2022-04-28,23.99,24.0,16000,24.0,23.99
2022-05-06,23.27,23.6,6500,23.6,23.27
2022-05-09,23.25,0.0,0,23.25,0.0
2022-05-10,22.23,22.06,14000,22.23,22.06
2022-05-11,22.0,22.49,3000,22.49,22.0
2022-05-12,20.99,21.11,15000,21.11,20.99
2022-05-13,21.67,21.67,1000,21.67,21.67
2022-05-16,20.55,21.4,3500,21.4,20.55
2022-05-17,20.67,20.1,1557000,20.67,20.1
2022-05-18,22.19,20.7,57500,22.19,20.7
2022-05-19,21.99,22.6,9000,22.6,21.99
2022-05-20,21.96,21.8,18000,21.96,21.8
2022-05-24,22.45,22.45,500,22.45,22.45
2022-05-25,22.0,22.35,185000,22.35,22.0
2022-05-26,22.0,21.5,2500,22.0,21.5
2022-05-27,22.5,22.99,8000,22.99,22.5
2022-05-30,21.51,22.15,7500,22.15,21.51
2022-05-31,21.5,21.5,1000,21.5,21.5
2022-06-01,21.9,21.0,1000,21.9,21.0
2022-06-03,20.64,21.0,20500,21.0,20.64
2022-06-06,20.62,20.5,3000,20.62,20.5
2022-06-07,21.0,20.45,7500,21.0,20.45
2022-06-08,20.78,20.26,9500,20.78,20.26
2022-06-09,20.56,20.16,8000,20.56,20.16
2022-06-10,20.48,19.82,2500,20.48,19.82
2022-06-13,20.0,20.3,2500,20.3,20.0
2022-06-14,19.98,19.99,2000,19.99,19.98
2022-06-15,19.98,20.1,19000,20.1,19.98
2022-06-16,19.87,20.01,43500,20.01,19.87
2022-06-17,20.03,21.29,16000,21.29,20.03
2022-06-20,19.71,19.7,1473500,19.71,19.7
2022-06-21,20.43,20.19,1520500,20.43,20.19
2022-06-22,21.96,21.0,1519000,21.96,21.0
2022-06-23,22.22,22.5,563500,22.5,22.22
2022-06-24,21.91,22.25,18000,22.25,21.91
2022-06-27,22.01,22.7,902500,22.7,22.01
2022-06-28,21.89,21.8,7000,21.89,21.8
2022-06-29,21.34,21.62,2500,21.62,21.34
