date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter,price_change,volume_change
2023-11-15,15.5,14.06,3000,15.5,14.06,14.544,15.016,14.4295,10.4004,10.248736263736264,14.670663609562585,13.87781392072103,11.33683235845274,-0.4719999999999995,0.5864999999999991,4.0291000000000015,0.7928496888415548,61.4606741476354,6.395478568607437,1.92,0.0,1.2610134738187373,1.4989270147717657,-0.2379135409530282,14.4295,1.1306191829444898,16.69073836588898,12.16826163411102,0.3134188108906487,0.7367065799154426,1.1461743129016573,1.1306191829444898,1.0137580629184808,14.138438880706916,1.1749347258485532,33.96715643906656,1.4399999999999995,1.042142857142857,0.4900000000000002,0.0,37.83413296415575,36.052090469467245,2.4118738404420164,17.682030850012172,64100.0,111325.0,0.0468018720748829,3207500.0,1.92,0.1799999999999997,0.2809342016383158,56.75146770926121,45.86751051249487,17.5480882988549,0.2125230650934776,15.485,13.18,7.37,6.885,12.95,15.483810782923408,15.704361945966584,0.1799999999999997,9.777859216869109,45.14836594904515,0,0,0,2.0,11.0,4.0,,
2023-11-16,15.0,14.52,9500,15.0,14.52,14.803999999999998,14.869,14.551000000000002,10.6052,10.248736263736264,14.730542953278476,13.984688785414264,11.480485991454596,-0.0650000000000012,0.3179999999999978,3.945800000000002,0.745854167864211,58.01282050414338,4.972988226811701,1.3000000000000007,0.0,1.2030966868457895,1.4397609491865704,-0.2366642623407808,14.551000000000002,1.0478092433865414,16.646618486773086,12.45538151322692,0.2880377275456918,0.6071282780652199,1.0270502530169852,1.0478092433865414,0.9801881968510971,9.48905109489051,-8.925318761384327,19.331742243436743,0.9800000000000004,1.0878571428571429,0.0,0.0,34.011818775599714,34.53709783004911,0.7662835249030715,15.355813006555854,63800.0,106075.0,0.1489028213166141,3198000.0,1.3000000000000007,-1.4699999999999989,0.2453452745532944,46.96673189731963,50.49794274411639,10.224224564150392,0.3170069083627372,14.555,13.18,7.82,7.335000000000001,12.26,15.464542859824906,15.733993271270696,-1.4699999999999989,8.579996667962382,45.257215342899016,0,0,0,3.0,11.0,4.0,,
2023-11-17,14.68,14.55,5000,14.68,14.55,14.888,14.639,14.629,10.795800000000002,10.248736263736264,14.721353325409662,14.050908901089096,11.605957129044612,0.2489999999999987,0.0099999999999997,3.8332,0.6704444243205661,52.30078562590112,1.5315548644810022,0.4199999999999999,0.0,1.118482717714894,1.375505302892235,-0.2570225851773411,14.629,0.9922695940964744,16.61353918819295,12.644460811807052,0.2713157684297467,0.5128493305277466,0.710546737848185,0.9922695940964744,0.716082344963493,2.94530154277699,-13.54534746760896,11.890243902439025,0.4499999999999993,1.0007142857142857,0.0,0.0,36.9735902889534,31.120628119659607,8.595387840658258,14.916838148277586,47550.0,103150.0,0.1051524710830702,3193000.0,0.4199999999999999,-2.3000000000000007,0.2855065438399057,31.91011235883347,45.20943732180477,2.7135387683261945,0.0861063529046423,14.505,14.355,8.1775,7.56,12.9,15.353225612149568,15.693541877505846,-2.3000000000000007,6.980021781108928,45.62858240537336,0,0,0,4.0,11.0,4.0,,
2023-11-20,14.6,14.25,2500,14.6,14.25,14.957999999999998,14.524,14.653,10.978,10.248736263736264,14.699289084426086,14.103203291461565,11.72337057496443,0.4339999999999975,-0.1289999999999995,3.6750000000000007,0.5960857929645229,51.95094759501323,3.031721209175572,0.3499999999999996,0.0,1.0330617137779825,1.307016585069385,-0.2739548712914021,14.653,0.985089362764384,16.623178725528767,12.682821274471232,0.2689113117471264,0.4865494436210525,0.5943100574990086,0.985089362764384,0.6033057303257334,2.4561403508772006,-7.301587301587309,3.399433427762033,0.4299999999999997,1.0242857142857142,0.0,0.3000000000000007,35.5648535530132,32.49651324647872,4.508196721304865,14.72754138480161,44600.0,84750.0,0.0560538116591926,3190500.0,0.3499999999999996,-1.1500000000000004,0.1303834809733105,30.112359549885102,36.32973460201273,-3.020060371897773,0.1320137334203751,14.38,14.395,8.735,8.06,13.58,15.230082292590186,15.63672300979806,-1.1500000000000004,4.999909232835844,44.86718596093952,0,0,0,0.0,11.0,4.0,,
2023-11-21,14.6,0.0,1000,14.6,0.0,14.876,14.518,14.661,11.1402,10.248736263736264,14.681236523621342,14.15051726370332,11.83617957202465,0.3579999999999987,-0.1430000000000006,3.5208000000000013,0.5307192599180226,45.44303796663034,-14.156490881021083,-0.4100000000000001,0.0,0.9543636427302252,1.236485996601553,-0.2821223538713275,14.661,0.9839175190078115,16.628835038015623,12.693164961984378,0.2684448588775937,0.4845007333262132,0.5930860908090339,0.9839175190078115,0.6027802933591704,-2.731512325116592,-0.4092769440654842,1.1080332409972415,14.6,1.9392857142857145,0.0,14.25,15.211786371222969,69.65009207743978,64.14930555547996,17.325078654211147,43700.0,77125.0,0.0228832951945079,3190500.0,-0.4100000000000001,-0.0600000000000005,0.2434359806908547,82.4392998301387,48.153923912952415,-162.00893190870536,0.1343176221803057,7.75,8.855,8.8,8.125,12.99,15.119484717337308,15.58080803637016,-0.0600000000000005,2.7896357937965286,43.41351198371245,0,0,0,1.0,11.0,4.0,,
2023-11-22,14.08,14.6,9000,14.6,14.08,14.592000000000002,14.568,14.696000000000002,11.272,10.248736263736264,14.571920792053826,14.143801333826811,11.924172529984467,0.0240000000000009,-0.1280000000000001,3.4240000000000013,0.4281194582270125,33.56258596327544,-27.89808818435996,-1.42,0.0,0.8403481894280773,1.1572584351668578,-0.3169102457387804,14.696000000000002,0.9477363612979494,16.5914727225959,12.800527277404102,0.2579576378038922,0.3375075534745434,0.5220429952493563,0.9477363612979494,0.5508314511425116,-9.16129032258064,3.681885125184104,5.231689088191316,0.5199999999999996,1.8942857142857144,0.0,0.0,11.236802412679816,71.30467571267623,72.77295568744039,20.456277616690663,36500.0,75000.0,0.2465753424657527,3181500.0,-1.42,0.5,0.2786666668091649,79.5031055896132,64.018254989879,-3.656307129584457,0.2710856076710146,7.75,8.855,8.8,8.125,12.45,14.885677597782449,15.431809085002923,0.5,0.9934248141794604,41.55828559123804,0,0,0,2.0,11.0,4.0,,
2023-11-23,13.75,13.75,500,13.75,13.75,14.342000000000002,14.573000000000002,14.7105,11.3974,10.248736263736264,14.422480648044038,14.106296444890926,11.99577360723998,-0.2309999999999998,-0.1374999999999975,3.3131000000000004,0.3161842031531119,27.221438640605072,-30.791381863538305,-1.25,0.0,0.7151184389557024,1.0688304359246268,-0.3537119969689244,14.7105,0.929881005403642,16.570262010807284,12.850737989192716,0.2528482391209872,0.2417680341778668,0.5129663190156589,0.929881005403642,0.5516472709729415,-8.333333333333337,0.3649635036496512,2.1545319465081647,0.33,1.8292857142857144,0.0,0.33,6.794221007047565,75.1269035491926,83.41277407044154,23.811369743106592,34650.0,71650.0,0.0144300144300143,3181000.0,-1.25,0.0500000000000007,0.2445917656811475,86.7507886429858,82.89773135424589,-26.1770992137431,0.3061658862037834,7.75,8.855,9.35,8.2,12.4,14.601908141014036,15.237714169393886,0.0500000000000007,-0.1185718092193575,39.5191554026849,100,0,0,3.0,11.0,4.0,,
2023-11-24,13.35,13.15,3500,13.35,13.15,14.076,14.482000000000005,14.703,11.5164,10.248736263736264,14.227484166581483,14.034268212044172,12.048880524603115,-0.4060000000000041,-0.2209999999999965,3.1865999999999985,0.1932159545373135,30.83067091962253,-21.470114706278583,-1.33,0.0,0.5769456323012143,0.9704534751999444,-0.3935078428987301,14.703,0.9407001871506272,16.584400374301254,12.821599625698743,0.2559206113430535,0.1404274128741623,0.6397186881747556,0.9407001871506272,0.6800452437927684,-9.059945504087196,-6.381486676016834,-1.1111111111111185,0.5999999999999996,1.784285714285714,0.0,0.5999999999999996,6.965572457575991,74.49959967556848,82.89926289916114,27.730194644069645,34850.0,67400.0,0.1004304160688662,3177500.0,-1.33,-0.91,0.3282640950963162,84.7619047613666,83.67193299798852,-47.75782020137469,0.2953399961836068,7.75,8.855,9.760000000000002,8.55,11.75,14.261065220874666,14.99277285145185,-0.91,-0.458235836346965,37.52592705071183,100,0,0,4.0,11.0,4.0,,
2023-11-27,13.02,12.9,3000,13.02,12.9,13.76,14.358999999999998,14.6405,11.6462,10.248736263736264,14.007941590839396,13.937671239468536,12.086963641285347,-0.5989999999999984,-0.2815000000000012,2.994299999999999,0.0702703513708602,35.09090908197685,-16.860038513036386,-1.58,0.0,0.4357909190271734,0.8635209639653902,-0.4277300449382168,14.6405,1.0099581804786528,16.660416360957306,12.620583639042694,0.2759354340280058,0.0988695296170881,0.7899008376583504,1.0099581804786528,0.782112420937844,-10.821917808219183,-8.631578947368423,-8.759635599159077,0.4499999999999993,1.7385714285714282,0.0,0.25,7.14872637592407,73.00739522998316,82.16299333664787,32.59226847300689,34950.0,49150.0,0.0858369098712443,3174500.0,-1.58,-1.2300000000000004,0.0788402850553104,83.99999999945807,85.17089780127016,-62.39929747163628,0.2956007200178114,7.75,8.855,10.4925,8.99,11.8,13.893813006072138,14.71750095307797,-1.2300000000000004,-0.8236253701438718,35.55225702802073,100,0,0,0.0,11.0,4.0,,
2023-11-28,13.0,13.7,26500,13.7,13.0,13.44,14.157999999999998,14.578,11.7674,10.248736263736264,13.82467948341405,13.848369216662007,12.122768988685923,-0.7179999999999964,-0.4200000000000017,2.810599999999999,-0.0236897332479575,43.4684684547622,-1.9745695118681468,-1.5999999999999996,0.0,0.3186378995785386,0.75454435108802,-0.4359064515094814,14.578,1.0721576867528018,16.7223153735056,12.433684626494395,0.294185124638619,0.1320503925144572,0.8585879881138356,1.0721576867528018,0.80080383570641,-10.95890410958904,-13.391072618254496,-8.771929824561408,0.6999999999999993,1.7114285714285713,0.6799999999999997,0.0,10.10016694431802,69.65776293416022,74.6729461014239,37.86797832810287,6350.0,44125.0,4.173228346456627,3148000.0,-1.5999999999999996,-2.01,0.2016997168115081,83.87096774139438,84.21095750073967,-51.57754430896683,-0.3641147091338602,7.5,8.855,10.8275,9.325,12.04,13.587599519976042,14.473140048031974,-2.01,-1.255579860925921,33.671175398242205,0,0,0,1.0,11.0,4.0,,
2023-11-29,13.39,13.32,1500,13.39,13.32,13.302,13.947,14.4815,11.8926,10.248736263736264,13.74564685006604,13.80471500555134,12.172464322462949,-0.6449999999999978,-0.5345000000000013,2.5889000000000006,-0.0590681554852974,46.70912949779348,13.146543534518038,-0.6899999999999995,1.0,0.2543312558557797,0.654501732041572,-0.4001704761857922,14.4815,1.0885880521888809,16.65867610437776,12.30432389562224,0.3006837833598352,0.2493312557881291,0.7437300884356337,1.0885880521888809,0.6832061833416747,-4.900568181818176,-13.61290322580645,-12.597911227154048,0.3900000000000005,1.7257142857142855,0.0,0.0,10.0165562908103,69.08112582381152,74.67294610142312,42.58880047270113,6200.0,35150.0,0.2419354838709638,3149500.0,-0.6899999999999995,-2.1099999999999994,-0.0021337125261382,86.38709677363622,84.75268817149622,-45.19148801807717,-0.2639346532149866,7.34,8.855,11.2125,9.71,13.0,13.43971993159684,14.330494136662969,-2.1099999999999994,-1.4766860169605414,31.941572741425446,100,0,0,2.0,11.0,4.0,,
2023-11-30,12.9,12.9,500,12.9,12.9,13.132,13.737,14.303,12.015,10.248736263736264,13.59189287732676,13.718551671689308,12.200995133346751,-0.6050000000000004,-0.5660000000000007,2.2880000000000003,-0.1266587943625481,35.344827575542524,8.123388934937452,-0.8499999999999996,1.0,0.1619618768039785,0.5559937609940534,-0.3940318841900748,14.303,1.0368276515155874,16.376655303031175,12.229344696968829,0.2899608897457422,0.1617084821268678,0.7090376890155249,1.0368276515155874,0.6838529893668447,-6.181818181818177,-14.000000000000002,-21.675774134790515,0.4900000000000002,1.7207142857142854,0.0,0.4199999999999999,8.011623079650633,71.02532170612557,79.72689075620166,47.54641519118008,5300.0,34550.0,0.0943396226415076,3149000.0,-0.8499999999999996,-2.1,-0.0021707668681261,83.22580645107597,84.49462365536885,-69.55840917460135,-0.2614884957611121,7.3,8.855,11.8,9.71,14.0,13.194528392871565,14.11630558666101,-2.1,-2.574576558719313,30.361444113435184,100,0,0,3.0,11.0,4.0,,
2023-12-01,13.5,13.5,500,13.5,13.5,13.162,13.619,14.129,12.154000000000002,10.248736263736264,13.575185081449169,13.697737226766517,12.251936500666488,-0.4569999999999989,-0.5100000000000016,1.975,-0.1225521453173499,42.82982790440502,11.999156984782488,0.1500000000000003,0.0,0.1356102336516667,0.4719170555255761,-0.3363068218739094,14.129,0.8366027794158203,15.80220555883164,12.45579444116836,0.2368469897119113,0.3120374401366378,0.6282506576907989,0.8366027794158203,0.75095454267364,1.1235955056179805,-8.038147138964579,-20.49469964664311,0.5999999999999996,1.6949999999999998,0.5999999999999996,0.0,10.66160977602502,68.0573114161281,72.91220556735921,50.948405627595925,4850.0,26200.0,0.1030927835051525,3149500.0,0.1500000000000003,-1.1799999999999995,0.3167938932656098,87.09677419298647,85.56989247256621,-26.000990206710867,-0.2701320877546311,7.3,8.855,11.82,9.71,14.36,13.153481796222993,14.038783389614863,-1.1799999999999995,-3.745614270027092,28.92780580385342,100,0,0,4.0,12.0,4.0,,
2023-12-04,13.95,12.67,14500,13.95,12.67,13.348000000000004,13.554000000000002,14.039,12.296600000000002,10.248736263736264,13.643333248458408,13.721762252788752,12.318527226130549,-0.2059999999999995,-0.4849999999999994,1.7424,-0.0784290043303457,39.22764226526042,4.136733183283575,0.9299999999999996,0.0,0.1493163795163603,0.407396920323733,-0.2580805408073726,14.039,0.7448270728303399,15.52865414566068,12.549345854339322,0.2122165603889264,0.4701272942091057,0.5433680970474084,0.7448270728303399,0.7295224848764688,7.14285714285714,-4.452054794520555,-11.428571428571432,1.2799999999999994,1.6614285714285713,0.0,0.8300000000000001,7.609630266094002,73.00085984083401,81.11999999989938,56.0560015716276,6050.0,25325.0,2.396694214875993,3164000.0,0.9299999999999996,-0.6500000000000004,0.4195459033327675,89.99999999941936,86.77419354782727,-18.14150222426061,-0.1435167997943194,13.635,8.855,11.8275,9.71,14.75,13.241361805787948,14.052069905052235,-0.6500000000000004,-4.470065807072969,27.64535545784659,0,0,0,0.0,12.0,4.0,,
2023-12-05,14.18,13.25,13500,14.18,13.25,13.584,13.512,14.015,12.451199999999998,10.248736263736264,13.740909021465969,13.765403942999349,12.391526158439156,0.0719999999999991,-0.5030000000000001,1.5638000000000023,-0.0244949215333782,35.83690986047817,-7.631558594284023,1.1799999999999995,1.0,0.1767007800711351,0.3612576922732134,-0.1845569122020783,14.015,0.7313757764075518,15.477751552815104,12.552248447184898,0.2087408566257104,0.5564005553871443,0.4639636001048525,0.7313757764075518,0.6343710237716108,9.076923076923071,-2.876712328767128,-3.2742155525238736,0.9299999999999996,1.625,0.2300000000000004,0.0,6.637362636954184,74.63736263276957,83.66684694419128,61.8599282218954,7300.0,25500.0,1.8493150684931252,3177500.0,1.1799999999999995,-0.4199999999999999,0.462745098109172,94.53333333270312,90.54336917503628,19.9384036878718,0.1250064532665891,13.425,8.855,11.95,9.71,13.99,13.377508418885457,14.103743720137686,-0.4199999999999999,-4.736931296212116,26.506027050485063,0,0,0,1.0,12.0,4.0,,
2023-12-06,14.11,14.45,13000,14.45,14.11,13.728,13.515,14.041500000000005,12.6034,10.248736263736264,13.80801647210852,13.798222615094648,12.458917289480755,0.2129999999999992,-0.5265000000000022,1.438100000000004,0.0097938570138715,39.4799054242856,-7.229224073507872,0.7199999999999989,1.0,0.1905580650633815,0.327117766831247,-0.1365597017678654,14.041500000000005,0.7243528872470364,15.490205774494076,12.59279422550593,0.2063462983988541,0.5236417915748125,0.4681227284472759,0.7243528872470364,0.6462633567483786,5.377147124719928,0.2130681818181878,3.902798232695126,0.3399999999999998,1.5792857142857135,0.2699999999999996,0.0,8.050655811340075,76.79782903177221,81.02345415768703,67.59258326709426,7700.0,22100.0,1.6883116883116664,3164500.0,0.7199999999999989,0.0299999999999993,0.6877828054359345,96.11716621187932,93.55016651466724,50.37526219776252,0.1870316697572117,13.56,8.855,12.05,9.71,13.0,13.474677596024389,14.134036854752871,0.0299999999999993,-4.9854118150914655,25.50797878963558,0,0,0,2.0,12.0,4.0,,
2023-12-07,15.0,13.8,316500,15.0,13.8,14.148,13.64,14.1065,12.76,10.248736263736264,14.024740749906972,13.912677604133254,12.55856759185406,0.5079999999999991,-0.4664999999999999,1.3465000000000007,0.1120631457737175,53.33333331777778,17.988505742235255,2.1,0.0,0.2702404613956179,0.3157423057441212,-0.0455018443485032,14.1065,0.7499703502910963,15.606440700582192,12.606559299417809,0.212659511653714,0.7978451080010727,0.6638272867747297,0.7499703502910963,0.8851380410286294,16.279069767441868,9.090909090909085,9.48905109489051,1.1999999999999993,1.6328571428571428,0.5500000000000007,0.0,10.192475939883224,74.27821521854814,75.86742620394953,72.3977288644722,39300.0,36975.0,8.053435114503795,3481000.0,2.1,1.25,0.8647734955363965,99.99999999933334,96.88349984797192,77.710443790711,0.7322515750146551,13.835,8.855,12.4125,9.925,12.0,13.788260164825898,14.320067861957112,1.25,-4.671774676061153,24.663898114235515,0,0,100,3.0,12.0,4.0,,
2023-12-08,14.76,14.27,17000,14.76,14.27,14.4,13.781,14.1315,12.9134,10.248736263736264,14.158424249923884,13.993374975168182,12.64489827452645,0.6189999999999998,-0.3504999999999985,1.2180999999999995,0.1650492747557024,51.61290321123829,8.783075306833268,1.2599999999999998,0.0,0.3104447267682158,0.3146827899489402,-0.0042380631807244,14.1315,0.7635669411938752,15.65863388238775,12.604366117612248,0.2161318872556975,0.7057776358634422,0.7406821180506735,0.7635669411938752,0.9700290544213148,9.333333333333329,10.561797752808989,3.5063113604488105,0.7300000000000004,1.654285714285714,0.0,0.0,10.060449049478212,72.02072538424747,75.48658600727259,77.4676138134699,40650.0,37750.0,0.4182041820418193,3464000.0,1.2599999999999998,1.41,0.8695364237691334,98.399999999344,98.1723887368522,73.423398776119,0.601909390222374,13.835,8.855,12.9875,10.5,11.0,13.984776313786996,14.434981517632629,1.41,-3.836527075035048,23.95813979460069,0,0,0,4.0,12.0,4.0,,
2023-12-11,14.5,14.11,67000,14.5,14.11,14.51,13.928999999999998,14.144,13.0584,10.248736263736264,14.220528931755904,14.041624977533118,12.717647361799925,0.5810000000000013,-0.2150000000000016,1.0856000000000012,0.1789039542227861,49.04214558071666,9.814503315456244,0.5500000000000007,0.0,0.3176652226952576,0.3152792764982037,0.0023859461970539,14.144,0.767644380385086,15.679288760770172,12.608711239229828,0.2170939989761477,0.6159391018272745,0.7192812770784366,0.767644380385086,0.9369980362833008,3.942652329749108,11.367127496159757,1.7543859649122862,0.6500000000000004,0.6578571428571427,0.0,0.1600000000000001,25.2985884869253,28.12160694469379,5.284552845518567,73.26298861990122,47050.0,41000.0,1.4240170031880948,3397000.0,0.5500000000000007,1.4800000000000004,0.8798780486935691,78.540772528818,92.31359084249844,50.04714431883798,0.5933289598381459,13.835,7.925,13.6075,11.12,10.95,14.078947727260507,14.48483163923882,1.4800000000000004,-2.750081283190697,23.35256362331463,0,0,0,0.0,12.0,4.0,,
2023-12-12,14.7,14.7,100000,14.7,14.7,14.614,14.098999999999998,14.1285,13.2118,10.248736263736264,14.307705489618469,14.104327360625202,12.795386680945024,0.5150000000000006,-0.0295000000000005,0.9166999999999988,0.2033781289932648,56.32653059615159,20.48962073567342,0.5199999999999996,0.0,0.3356566058552452,0.319354742369612,0.0163018634856332,14.1285,0.7522127008821251,15.632925401764249,12.62407459823575,0.2129632164424534,0.689939627202786,0.6748407219485427,0.7522127008821251,0.8971408234232661,3.667136812411842,13.076923076923077,-2.0652898067954784,0.1999999999999993,0.6349999999999998,0.1999999999999993,0.0,28.458942627689257,29.13385826312853,1.1718749999979752,68.14862571365533,54400.0,30375.0,1.838235294117644,3497000.0,0.5199999999999996,1.6999999999999993,0.6732510287186567,87.12446351557402,88.02174534791202,73.7255380106092,0.641157096964596,13.835,7.875,13.74,11.12,10.06,14.207966503210292,14.56205741552653,1.6999999999999993,-1.6778523489933437,22.848601155076217,100,0,0,1.0,12.0,4.0,,
2023-12-13,14.9,13.93,53000,14.9,13.93,14.772,14.25,14.098499999999998,13.3694,10.248736263736264,14.415395400596926,14.180105707232324,12.87792053659424,0.5220000000000002,0.1515000000000022,0.7290999999999972,0.2352896933646011,62.054507319313146,22.57460189502754,0.7900000000000009,0.0,0.3618816883212741,0.3278601315599445,0.0340215567613296,14.098499999999998,0.7051261551926735,15.508752310385344,12.68824768961465,0.20005707137289,0.7841690079212059,0.6674661872418263,0.7051261551926735,0.9465911627753818,5.598866052445084,11.277072442120994,-3.870967741935482,0.9700000000000006,0.6807142857142855,0.0,0.7699999999999996,26.54774396252184,31.79433367843525,8.992805755380276,62.83291369115097,59550.0,32875.0,0.890008396305624,3550000.0,0.7900000000000009,1.5099999999999998,0.698098859226355,95.70815450233012,87.12446351557405,64.94104053999592,0.5796015241755683,13.835,7.75,13.74,11.12,10.08,14.365028243858802,14.662806339739127,1.5099999999999998,-0.6358559390302929,22.441190253953906,0,0,0,2.0,12.0,4.0,,
2023-12-14,14.24,14.1,27500,14.24,14.1,14.62,14.383999999999997,14.0605,13.5132,10.248736263736264,14.38350532776112,14.185809925591151,12.931335417512113,0.2360000000000024,0.3234999999999974,0.5472999999999999,0.1976954021699697,58.846918472686745,5.513585154908967,-0.7599999999999998,1.0,0.325654824859372,0.32741907021983,-0.0017642453604579,14.0605,0.6737676860289472,15.408035372057894,12.712964627942103,0.1916767358270773,0.5666030753868881,0.472304045198789,0.6737676860289472,0.7009894581207303,-5.066666666666664,10.387596899224816,-5.066666666666664,0.8000000000000007,0.695,0.0,0.0,26.002055494717062,24.97430626567687,2.0161290322541023,57.05554698637189,62250.0,33775.0,0.4417670682730916,3522500.0,-0.7599999999999998,1.34,0.7061435972223016,67.38197424603511,83.40486408797976,36.44184399567199,0.6251921173366107,13.835,7.75,13.755,11.12,10.88,14.321360030736091,14.627702340378113,1.34,-0.0853820507956058,22.06285251971875,0,0,0,3.0,12.0,4.0,,
2023-12-15,14.01,13.85,96500,14.01,13.85,14.47,14.435,14.026999999999996,13.648600000000002,10.248736263736264,14.315595268168188,14.1690661231539,12.973635989374383,0.0350000000000001,0.4080000000000012,0.3783999999999956,0.1465291450142896,60.0405679342684,8.427664723030105,-0.75,1.0,0.2752132101828461,0.3169778982124333,-0.0417646880295871,14.026999999999996,0.657812163239038,15.342624326478074,12.71137567352192,0.1875845621257143,0.4935391890727421,0.3858684289294379,0.657812163239038,0.58659363635172,-5.081300813008127,3.777777777777769,-4.564032697547682,0.3900000000000005,0.6907142857142857,0.0,0.25,26.16339193002804,25.12926576678583,2.0161290322541228,51.33077096462948,71850.0,38350.0,1.3430758524704225,3426000.0,-0.75,0.5099999999999998,0.7411994783144698,57.51072961126562,73.53361945321029,19.99980158688881,0.5573891544848955,14.125,7.75,13.755,11.12,11.15,14.224776156792116,14.55372648293857,0.5099999999999998,0.1945437475173664,21.674796231547766,0,0,0,4.0,12.0,4.0,,
2023-12-18,13.36,13.02,14500,13.36,13.02,14.242,14.376,13.965,13.751,10.248736263736264,14.14185067395579,14.092012206663052,12.98878751920284,-0.1339999999999985,0.4109999999999996,0.2139999999999986,0.049838467292739,53.23741005853734,4.195264477820679,-1.1400000000000006,1.0,0.1807052418729426,0.2897233669445351,-0.1090181250715924,13.965,0.6593976517685318,15.283795303537064,12.646204696462936,0.1888715078449867,0.2706239935779162,0.4972859673601923,0.6593976517685318,0.7541518626143657,-7.862068965517244,-4.229390681003586,-8.493150684931505,0.9900000000000002,0.7114285714285715,0.0,0.8300000000000001,18.574297186144168,32.73092369017838,27.59295499016149,47.96791445668216,71850.0,38950.0,0.2018093249826023,3411500.0,-1.1400000000000006,-0.5899999999999999,0.7451861358968522,29.613733904308404,51.50214592053637,-30.87213455058336,0.514366277481557,14.01,7.75,14.0475,11.12,11.24,13.976481567744305,14.37032469049542,-0.5899999999999999,0.7099419015039606,21.29956843371532,0,0,0,0.0,12.0,4.0,,
2023-12-19,12.6,12.8,2500,12.8,12.6,13.822,14.217999999999998,13.865,13.8182,10.248736263736264,13.86151418778201,13.949915806028477,12.973540949822336,-0.395999999999999,0.352999999999998,0.0467999999999992,-0.0884016182464648,43.338954458570896,-12.987576137580696,-2.1,0.0,0.0439744377341515,0.2405735811024584,-0.1965991433683069,13.865,0.7078990412703899,15.28079808254078,12.44920191745922,0.2042261929362522,0.0532555045790261,0.7521642846553817,0.7078990412703899,1.0625304467135606,-14.28571428571428,-11.14245416078985,-13.6986301369863,0.7599999999999998,0.7378571428571429,0.0,0.4199999999999999,17.909002901735466,35.62439496129001,33.09222423140292,44.99786289453787,70750.0,39025.0,0.0353356890459363,3409000.0,-2.1,-1.58,0.7392696987378665,0.0,29.04148783852467,-109.76424391892913,0.5113811595878661,13.8,7.75,14.05,11.12,10.51,13.576525373640466,14.073160640985307,-1.58,0.6313234612341941,20.9687474956404,0,0,0,1.0,12.0,4.0,,
2023-12-22,12.98,11.61,1000,12.98,11.61,13.438,14.105,13.81,13.886,10.248736263736264,13.701238880912552,13.857542872121002,12.973794245907737,-0.6670000000000016,0.2950000000000017,-0.0760000000000005,-0.1563039912084498,50.68728521117488,-11.367222108138265,-1.92,0.0,-0.0333385790439226,0.1857911490731822,-0.2191297281171049,13.81,0.7326160766659652,15.27523215333193,12.344767846668068,0.2121987188010602,0.2167684321783891,0.8488587109237574,0.7326160766659652,1.1586678723608272,-12.885906040268456,-8.008504606661937,-7.8125,1.370000000000001,0.8007142857142858,0.0,0.9900000000000002,16.50312221024938,37.9125780505729,39.34426229500967,42.11338943302415,69550.0,38625.0,0.0143781452192666,3410000.0,-1.92,-1.129999999999999,0.7598705499845967,40.41297934984035,23.342237751382918,-106.81395461446196,0.5583654274174625,13.255,7.75,14.3325,11.12,11.4,13.34990364770853,13.88547614112796,-1.129999999999999,0.6151849211136295,20.67215745242884,0,0,100,4.0,12.0,4.0,,
2023-12-28,12.95,12.92,2000,12.95,12.92,13.179999999999998,13.9,13.77,13.9332,10.248736263736264,13.564649993473909,13.771110217633286,12.97286113822508,-0.7200000000000024,0.1300000000000007,-0.1631999999999998,-0.2064602241593789,44.76190474996825,-14.085013722718491,-1.290000000000001,0.0,-0.0959246910034519,0.1294479810578554,-0.2253726720613073,13.77,0.7574819782465974,15.284963956493192,12.255036043506806,0.2200383379059102,0.2293664986191964,0.8562061018755495,0.7574819782465974,1.130331976668862,-9.058988764044951,-13.666666666666671,-5.818181818181822,0.0600000000000005,0.7621428571428572,0.0,0.0,11.715089033139538,39.83130271267442,54.54545454534872,40.80147864573769,38100.0,38700.0,0.0524934383202098,3408000.0,-1.290000000000001,-2.0500000000000007,0.7609819119592175,39.52802359765403,26.64700098249812,-64.99640157453284,0.6530204486149426,13.255,7.5,14.3325,11.12,11.39,13.160457671191285,13.718183603683482,-2.0500000000000007,0.5877587841630767,20.36517984190459,100,0,0,3.0,12.0,4.0,,
