date,close,open,volume,high,low
2024-03-25,63.87,64.5,44622,64.5,63.87
2024-03-26,64.13,63.8,91965,64.13,63.8
2024-03-27,64.23,64.84,41853,64.84,64.23
2024-03-28,64.15,64.51,178670,64.51,64.15
2024-03-29,63.07,64.11,280278,64.11,63.07
2024-04-01,62.0,62.56,493390,62.56,62.0
2024-04-02,61.78,62.99,23887,62.99,61.78
2024-04-03,64.89,61.46,524673,64.89,61.46
2024-04-04,64.55,65.01,153968,65.01,64.55
2024-04-08,66.88,65.48,545396,66.88,65.48
2024-04-09,66.52,67.74,692361,67.74,66.52
2024-04-15,64.95,65.0,454580,65.0,64.95
2024-04-16,64.56,65.68,900843,65.68,64.56
2024-04-17,63.87,64.5,324976,64.5,63.87
2024-04-18,63.62,64.49,186978,64.49,63.62
2024-04-19,63.34,63.89,134407,63.89,63.34
2024-04-22,64.66,63.95,888907,64.66,63.95
2024-04-23,66.19,65.0,1653900,66.19,65.0
2024-04-24,69.41,66.19,2501736,69.41,66.19
2024-04-25,67.98,69.52,830039,69.52,67.98
2024-04-26,68.7,67.7,1500722,68.7,67.7
2024-04-29,66.73,68.9,1351050,68.9,66.73
2024-04-30,63.72,66.49,2285608,66.49,63.72
2024-05-02,64.39,63.0,565234,64.39,63.0
2024-05-03,68.13,65.0,1123920,68.13,65.0
2024-05-06,70.2,68.9,1286442,70.2,68.9
2024-05-07,71.58,70.9,2400289,71.58,70.9
2024-05-08,70.67,72.49,354877,72.49,70.67
2024-05-09,71.06,70.05,387017,71.06,70.05
2024-05-10,76.22,71.01,3280441,76.22,71.01
2024-05-13,78.04,76.5,2645124,78.04,76.5
2024-05-14,76.88,79.99,602695,79.99,76.88
2024-05-15,75.09,77.49,478695,77.49,75.09
2024-05-16,77.7,74.95,1402503,77.7,74.95
2024-05-17,79.0,79.0,3581577,79.0,79.0
2024-05-20,78.72,78.99,1277816,78.99,78.72
2024-05-21,77.66,79.1,1874139,79.1,77.66
2024-05-22,76.33,77.99,341166,77.99,76.33
2024-05-23,76.02,75.0,756232,76.02,75.0
2024-05-24,79.16,76.5,2940425,79.16,76.5
2024-05-27,76.91,79.4,1099844,79.4,76.91
2024-05-29,81.01,76.98,4197181,81.01,76.98
2024-05-30,84.92,81.01,4113070,84.92,81.01
2024-05-31,90.37,86.01,4577073,90.37,86.01
2024-06-03,87.37,91.0,2120308,91.0,87.37
2024-06-04,88.13,88.0,3875764,88.13,88.0
2024-06-05,85.01,87.9,2102318,87.9,85.01
2024-06-06,84.45,85.0,743087,85.0,84.45
2024-06-07,90.99,84.05,4087818,90.99,84.05
2024-06-10,92.83,91.5,3075202,92.83,91.5
2024-06-11,91.43,95.2,2291115,95.2,91.43
2024-06-12,92.3,90.05,1004724,92.3,90.05
2024-06-13,98.19,96.99,6672595,98.19,96.99
2024-06-14,96.91,99.99,3161991,99.99,96.91
2024-06-20,96.27,97.45,986750,97.45,96.27
2024-06-21,94.05,96.65,1857737,96.65,94.05
2024-06-24,91.84,93.5,1554732,93.5,91.84
2024-06-25,92.68,91.84,473390,92.68,91.84
2024-06-26,88.3,92.5,1661947,92.5,88.3
2024-06-27,91.7,88.61,2324578,91.7,88.61
2024-06-28,93.0,91.71,2036231,93.0,91.71
2024-07-01,92.54,93.2,945067,93.2,92.54
2024-07-02,95.22,92.75,3099963,95.22,92.75
2024-07-03,93.84,95.25,868788,95.25,93.84
2024-07-04,93.39,94.05,2254541,94.05,93.39
2024-07-05,91.23,94.0,582948,94.0,91.23
2024-07-08,90.99,91.0,362738,91.0,90.99
2024-07-09,91.48,90.53,347314,91.48,90.53
2024-07-10,92.7,92.1,1084903,92.7,92.1
2024-07-11,91.1,93.34,746165,93.34,91.1
2024-07-12,89.84,91.67,470362,91.67,89.84
2024-07-15,91.43,90.0,1027702,91.43,90.0
2024-07-18,90.97,91.0,596948,91.0,90.97
2024-07-19,88.48,90.21,581977,90.21,88.48
2024-07-22,84.11,88.88,649213,88.88,84.11
2024-07-23,85.85,84.25,344473,85.85,84.25
2024-07-24,85.44,85.85,156312,85.85,85.44
2024-07-25,85.61,86.0,128317,86.0,85.61
2024-07-26,84.0,85.0,797789,85.0,84.0
2024-07-29,85.1,85.3,421151,85.3,85.1
2024-07-30,83.2,86.47,416369,86.47,83.2
2024-07-31,81.54,83.86,290723,83.86,81.54
2024-08-01,82.39,80.99,218706,82.39,80.99
2024-08-02,81.73,83.68,661080,83.68,81.73
2024-08-05,78.98,81.5,277430,81.5,78.98
2024-08-06,78.7,79.16,409925,79.16,78.7
