date,close,open,volume,high,low
2024-08-16,15.22,15.15,4437008,15.22,15.15
2024-08-19,15.05,15.3,2738419,15.3,15.05
2024-08-20,14.94,15.1,1472621,15.1,14.94
2024-08-21,15.02,14.92,1550478,15.02,14.92
2024-08-22,15.24,15.15,4280871,15.24,15.15
2024-08-23,15.59,15.38,11250696,15.59,15.38
2024-08-26,15.42,15.69,1531717,15.69,15.42
2024-08-27,15.37,15.35,2368495,15.37,15.35
2024-08-28,15.21,15.45,767498,15.45,15.21
2024-08-29,15.25,15.2,1753090,15.25,15.2
2024-08-30,15.13,15.22,2305996,15.22,15.13
2024-09-02,14.91,15.24,2165929,15.24,14.91
2024-09-03,14.97,14.89,1199106,14.97,14.89
2024-09-04,15.12,14.95,1204775,15.12,14.95
2024-09-05,15.1,15.1,2956170,15.1,15.1
2024-09-06,15.21,15.1,2897812,15.21,15.1
2024-09-09,15.15,15.3,488479,15.3,15.15
2024-09-10,15.13,15.16,646581,15.16,15.13
2024-09-11,15.06,15.1,1071806,15.1,15.06
2024-09-12,15.39,15.1,2443257,15.39,15.1
2024-09-13,15.16,15.52,1312597,15.52,15.16
2024-09-16,15.02,15.2,1249890,15.2,15.02
2024-09-18,15.09,15.2,1455378,15.2,15.09
2024-09-19,15.11,15.1,2796287,15.11,15.1
2024-09-20,15.06,15.24,942249,15.24,15.06
2024-09-23,14.99,15.07,786298,15.07,14.99
2024-09-24,14.87,14.92,825810,14.92,14.87
2024-09-25,15.13,14.9,2137726,15.13,14.9
2024-09-26,14.95,15.3,2305557,15.3,14.95
2024-09-27,14.51,14.9,3426379,14.9,14.51
2024-09-30,14.32,14.67,1956658,14.67,14.32
2024-10-01,14.29,14.36,1074593,14.36,14.29
2024-10-02,14.1,14.35,1204623,14.35,14.1
2024-10-03,14.14,14.18,1037714,14.18,14.14
2024-10-04,13.98,14.19,679159,14.19,13.98
2024-10-07,13.9,14.05,928649,14.05,13.9
2024-10-08,13.79,14.05,1173157,14.05,13.79
2024-10-09,14.33,13.8,4506735,14.33,13.8
2024-10-10,14.23,14.49,1263754,14.49,14.23
2024-10-11,13.99,14.19,1775676,14.19,13.99
2024-10-14,13.99,14.09,1224618,14.09,13.99
2024-10-15,14.03,14.1,1104361,14.1,14.03
2024-10-16,14.0,14.1,734883,14.1,14.0
2024-10-17,14.09,14.0,1204276,14.09,14.0
2024-10-18,14.01,14.05,780998,14.05,14.01
2024-10-21,14.91,14.18,7915607,14.91,14.18
2024-10-22,15.16,15.14,12345964,15.16,15.14
2024-10-23,14.89,15.28,2689748,15.28,14.89
2024-10-24,14.64,15.0,7011260,15.0,14.64
2024-10-25,14.37,14.71,1690580,14.71,14.37
2024-10-28,14.19,14.44,2353215,14.44,14.19
2024-10-29,14.36,14.29,3082325,14.36,14.29
2024-10-30,14.23,14.35,661531,14.35,14.23
2024-10-31,14.15,14.35,1313984,14.35,14.15
2024-11-01,14.02,14.29,2108852,14.29,14.02
2024-11-04,14.15,14.11,1725080,14.15,14.11
2024-11-05,14.17,14.23,1575416,14.23,14.17
2024-11-06,15.59,14.1,22719468,15.59,14.1
2024-11-07,15.35,15.75,6342052,15.75,15.35
2024-11-08,16.28,15.39,13478819,16.28,15.39
2024-11-11,15.96,16.35,5622861,16.35,15.96
2024-11-12,15.89,15.9,8242566,15.9,15.89
2024-11-13,16.41,15.9,8849224,16.41,15.9
2024-11-14,17.66,16.72,29734104,17.66,16.72
2024-11-15,16.84,17.65,15236405,17.65,16.84
2024-11-18,16.82,16.64,5813598,16.82,16.64
2024-11-19,16.8,16.78,3421701,16.8,16.78
2024-11-20,16.7,16.8,7088651,16.8,16.7
2024-11-21,17.47,16.67,14783320,17.47,16.67
2024-11-22,16.27,17.6,7199155,17.6,16.27
2024-11-25,16.62,16.02,5244767,16.62,16.02
2024-11-26,16.13,16.72,9698003,16.72,16.13
2024-11-27,16.78,16.51,7767351,16.78,16.51
2024-11-28,17.18,16.83,8807036,17.18,16.83
2024-11-29,17.29,17.22,4824414,17.29,17.22
2024-12-02,17.35,17.47,5334156,17.47,17.35
2024-12-03,17.66,17.5,11984360,17.66,17.5
2024-12-04,18.63,17.71,16110148,18.63,17.71
2024-12-05,19.14,18.94,16889129,19.14,18.94
2024-12-06,18.55,19.23,7129531,19.23,18.55
2024-12-09,18.97,18.88,10493689,18.97,18.88
2024-12-10,18.42,19.15,9929913,19.15,18.42
2024-12-11,20.26,18.42,27674990,20.26,18.42
2024-12-12,22.29,20.65,30726759,22.29,20.65
