date,close,open,volume,high,low
2022-07-28,76.77,72.55,80000,76.77,72.55
2022-07-29,72.65,77.99,350000,77.99,72.65
2022-08-01,72.29,72.6,46000,72.6,72.29
2022-08-02,75.56,71.0,234000,75.56,71.0
2022-08-03,75.88,76.0,153500,76.0,75.88
2022-08-04,75.88,76.0,50500,76.0,75.88
2022-08-05,76.7,76.0,93000,76.7,76.0
2022-08-10,77.97,76.2,134500,77.97,76.2
2022-08-11,76.76,77.26,63000,77.26,76.76
2022-08-12,76.84,77.0,29500,77.0,76.84
2022-08-15,78.46,77.5,123000,78.46,77.5
2022-08-16,79.43,79.0,609500,79.43,79.0
2022-08-17,79.43,80.44,134000,80.44,79.43
2022-08-18,79.64,79.9,80000,79.9,79.64
2022-08-19,79.11,79.11,38500,79.11,79.11
2022-08-22,77.3,78.5,41500,78.5,77.3
2022-08-23,79.0,78.0,46500,79.0,78.0
2022-08-24,79.01,79.5,32500,79.5,79.01
2022-08-25,78.27,79.91,27500,79.91,78.27
2022-08-26,78.07,78.6,15500,78.6,78.07
2022-08-29,77.92,77.5,23500,77.92,77.5
2022-08-30,77.27,79.5,44500,79.5,77.27
2022-08-31,77.15,77.55,33500,77.55,77.15
2022-09-01,76.56,77.9,25000,77.9,76.56
2022-09-02,75.73,77.2,14000,77.2,75.73
2022-09-05,76.0,76.7,26500,76.7,76.0
2022-09-06,75.77,76.0,19000,76.0,75.77
2022-09-07,75.18,75.04,3000,75.18,75.04
2022-09-08,74.94,75.0,15000,75.0,74.94
2022-09-09,78.13,75.48,95000,78.13,75.48
2022-09-12,76.73,78.05,36500,78.05,76.73
2022-09-13,77.23,77.5,65500,77.5,77.23
2022-09-14,76.33,77.05,18500,77.05,76.33
2022-09-15,75.87,76.2,20000,76.2,75.87
2022-09-16,75.12,76.4,28500,76.4,75.12
2022-09-19,74.56,75.0,12500,75.0,74.56
2022-09-20,73.22,73.8,18500,73.8,73.22
2022-09-21,73.9,72.99,2500,73.9,72.99
2022-09-22,71.98,72.8,12000,72.8,71.98
2022-09-23,71.15,71.99,15500,71.99,71.15
2022-09-26,72.41,72.0,13500,72.41,72.0
2022-09-27,73.0,74.0,16500,74.0,73.0
2022-09-28,76.18,74.0,157000,76.18,74.0
2022-09-29,74.11,75.2,37500,75.2,74.11
2022-09-30,74.29,72.55,17000,74.29,72.55
2022-10-03,73.31,74.51,12000,74.51,73.31
2022-10-04,73.45,73.5,35000,73.5,73.45
2022-10-05,75.44,74.49,14500,75.44,74.49
2022-10-06,76.18,76.0,30500,76.18,76.0
2022-10-07,75.23,76.0,16000,76.0,75.23
2022-10-10,74.09,75.5,17500,75.5,74.09
2022-10-11,74.78,73.05,3500,74.78,73.05
2022-10-12,74.2,74.02,22000,74.2,74.02
2022-10-13,73.84,74.2,11000,74.2,73.84
2022-10-14,75.05,74.5,68500,75.05,74.5
2022-10-17,74.28,75.01,23500,75.01,74.28
2022-10-18,70.25,70.44,11500,70.44,70.25
2022-10-19,70.98,70.24,6500,70.98,70.24
2022-10-20,72.09,70.09,64500,72.09,70.09
2022-10-21,71.84,72.2,10000,72.2,71.84
2022-10-24,73.84,74.95,6000,74.95,73.84
2022-10-25,71.55,72.3,10500,72.3,71.55
2022-10-26,68.79,69.51,5500,69.51,68.79
2022-10-28,64.79,65.02,15000,65.02,64.79
2022-10-31,67.05,67.95,2000,67.95,67.05
2022-11-01,68.14,67.05,6000,68.14,67.05
2022-11-02,67.05,68.0,13000,68.0,67.05
2022-11-03,68.53,68.1,17500,68.53,68.1
2022-11-04,67.65,68.1,7500,68.1,67.65
2022-11-07,67.2,68.01,8500,68.01,67.2
2022-11-08,67.19,67.01,5500,67.19,67.01
2022-11-10,69.5,67.8,20000,69.5,67.8
2022-11-11,68.25,69.48,10000,69.48,68.25
2022-11-14,68.37,68.15,5000,68.37,68.15
2022-11-15,68.2,67.3,11500,68.2,67.3
2022-11-16,69.18,68.49,8500,69.18,68.49
2022-11-17,67.48,69.8,8500,69.8,67.48
2022-11-18,66.5,67.5,6000,67.5,66.5
2022-11-21,67.0,66.9,1000,67.0,66.9
2022-11-22,67.59,67.5,3000,67.59,67.5
2022-11-23,65.97,67.45,5500,67.45,65.97
2022-11-24,66.73,66.0,5000,66.73,66.0
2022-11-25,70.05,67.5,59500,70.05,67.5
2022-11-28,68.18,69.99,13500,69.99,68.18
2022-11-29,71.39,69.0,190500,71.39,69.0
2022-11-30,70.42,72.37,50000,72.37,70.42
2022-12-01,72.44,71.34,112500,72.44,71.34
2022-12-02,71.15,72.0,66000,72.0,71.15
2022-12-05,68.08,69.55,24000,69.55,68.08
2022-12-06,68.0,67.6,6000,68.0,67.6
2022-12-07,68.54,68.5,11500,68.54,68.5
2022-12-08,67.01,67.05,8500,67.05,67.01
2022-12-09,66.84,66.1,4500,66.84,66.1
2022-12-12,66.0,64.1,11500,66.0,64.1
2022-12-13,65.53,66.0,18500,66.0,65.53
2022-12-14,65.44,65.0,27000,65.44,65.0
2022-12-15,63.39,64.5,7500,64.5,63.39
2022-12-16,62.03,61.5,7500,62.03,61.5
2022-12-19,61.379999999999995,61.099999999999994,4500,61.379999999999995,61.099999999999994
2022-12-20,56.5,61.0,52000,61.0,56.5
2022-12-21,57.5,56.0,10500,57.5,56.0
2022-12-22,58.28,58.6,13000,58.6,58.28
2022-12-23,60.0,57.89,22000,60.0,57.89
2022-12-26,61.010000000000005,61.45,34500,61.45,61.010000000000005
2022-12-27,61.510000000000005,61.0,9000,61.510000000000005,61.0
2022-12-28,58.4,61.5,13000,61.5,58.4
2022-12-29,58.61,58.0,6500,58.61,58.0
2022-12-30,61.97,60.64,21500,61.97,60.64
2023-01-02,61.34,62.0,6500,62.0,61.34
2023-01-03,61.58,61.989999999999995,8000,61.989999999999995,61.58
2023-01-04,61.0,61.55,4000,61.55,61.0
2023-01-05,61.0,61.5,2000,61.5,61.0
2023-01-06,61.93000000000001,61.0,21000,61.93000000000001,61.0
2023-01-09,61.0,62.0,8500,62.0,61.0
2023-01-10,61.59,62.5,2500,62.5,61.59
2023-01-11,61.480000000000004,61.5,17500,61.5,61.480000000000004
2023-01-12,61.5,62.400000000000006,5500,62.400000000000006,61.5
2023-01-13,60.5,59.0,2500,60.5,59.0
2023-01-16,58.75,58.5,1000,58.75,58.5
2023-01-17,57.02,56.05,2000,57.02,56.05
2023-01-18,58.55,60.0,5500,60.0,58.55
2023-01-19,58.1,58.05,1500,58.1,58.05
2023-01-20,58.0,60.900000000000006,2500,60.900000000000006,58.0
2023-01-23,58.0,58.0,1000,58.0,58.0
2023-01-24,59.05,58.3,2500,59.05,58.3
2023-01-25,60.0,60.0,3000,60.0,60.0
2023-01-26,60.650000000000006,60.0,4000,60.650000000000006,60.0
2023-01-30,60.650000000000006,60.650000000000006,1000,60.650000000000006,60.650000000000006
2023-01-31,60.650000000000006,60.980000000000004,1000,60.980000000000004,60.650000000000006
2023-02-01,61.7,61.7,500,61.7,61.7
2023-02-02,57.55,57.55,500,57.55,57.55
2023-02-03,59.05,60.89,1000,60.89,59.05
2023-02-06,60.89,60.89,500,60.89,60.89
2023-02-07,61.2,60.89,3000,61.2,60.89
2023-02-08,61.2,62.39,500,62.39,61.2
2023-02-09,61.3,62.5,22500,62.5,61.3
2023-02-10,60.5,61.489999999999995,4000,61.489999999999995,60.5
2023-02-13,58.28,58.16,18000,58.28,58.16
2023-02-14,59.25,58.01,4500,59.25,58.01
2023-02-17,57.12,57.12,1000,57.12,57.12
2023-02-20,56.71,56.15,2500,56.71,56.15
2023-02-21,57.11,57.5,6000,57.5,57.11
2023-02-22,61.45,57.01,71000,61.45,57.01
2023-02-23,57.54,62.0,25000,62.0,57.54
2023-02-24,56.91,57.0,5000,57.0,56.91
2023-02-27,56.06,55.5,7500,56.06,55.5
2023-02-28,56.99,56.99,1000,56.99,56.99
2023-03-01,56.85,56.5,1000,56.85,56.5
2023-03-02,57.43,57.49,13500,57.49,57.43
2023-03-03,56.0,57.0,19500,57.0,56.0
2023-03-06,60.14,57.0,106000,60.14,57.0
2023-03-07,61.260000000000005,61.8,13500,61.8,61.260000000000005
2023-03-08,61.5,61.900000000000006,2500,61.900000000000006,61.5
2023-03-09,61.83,59.0,60000,61.83,59.0
2023-03-10,62.480000000000004,61.83,28500,62.480000000000004,61.83
2023-03-13,61.36,61.010000000000005,74500,61.36,61.010000000000005
2023-03-14,60.25,61.0,105500,61.0,60.25
2023-03-15,61.03,60.980000000000004,86500,61.03,60.980000000000004
2023-03-16,60.040000000000006,62.400000000000006,43500,62.400000000000006,60.040000000000006
2023-03-17,59.14,60.0,8500,60.0,59.14
2023-03-20,60.39,58.51,5500,60.39,58.51
2023-03-21,59.58,59.43,8000,59.58,59.43
2023-03-22,57.8,58.51,14500,58.51,57.8
2023-03-24,57.15,57.5,1000,57.5,57.15
2023-03-27,57.5,57.16,3000,57.5,57.16
2023-03-28,56.8,56.8,500,56.8,56.8
2023-03-29,57.18,59.0,9500,59.0,57.18
2023-03-30,56.99,58.5,12500,58.5,56.99
2023-03-31,56.1,56.8,5000,56.8,56.1
2023-04-03,55.71,56.5,5000,56.5,55.71
2023-04-04,56.25,55.13,5000,56.25,55.13
2023-04-05,56.22,56.95,4000,56.95,56.22
2023-04-06,57.03,57.0,9000,57.03,57.0
2023-04-07,55.83,56.04,4000,56.04,55.83
2023-04-11,56.07,56.7,4000,56.7,56.07
2023-04-12,55.51,55.5,4000,55.51,55.5
2023-04-13,55.1,56.5,5500,56.5,55.1
2023-04-17,56.4,56.0,6000,56.4,56.0
2023-04-18,57.94,56.4,3500,57.94,56.4
2023-04-19,59.02,58.0,59000,59.02,58.0
2023-04-20,57.21,58.5,17000,58.5,57.21
2023-04-26,55.77,56.7,23500,56.7,55.77
2023-04-27,55.77,56.0,9500,56.0,55.77
2023-04-28,54.92,55.65,39000,55.65,54.92
2023-05-02,54.93,54.92,26500,54.93,54.92
2023-05-03,55.0,55.5,14500,55.5,55.0
2023-05-04,54.88,55.01,16000,55.01,54.88
2023-05-05,55.83,55.45,23000,55.83,55.45
2023-05-08,54.8,55.03,12000,55.03,54.8
2023-05-09,53.5,54.0,3000,54.0,53.5
2023-05-10,53.5,54.0,2500,54.0,53.5
2023-05-15,53.5,53.5,1500,53.5,53.5
2023-05-16,54.0,53.5,2000,54.0,53.5
2023-05-17,53.5,54.0,4000,54.0,53.5
2023-05-18,53.0,51.5,3000,53.0,51.5
2023-05-23,52.5,52.75,3000,52.75,52.5
2023-05-25,52.5,54.0,5000,54.0,52.5
2023-05-26,51.87,51.2,3000,51.87,51.2
2023-05-29,52.8,52.0,9000,52.8,52.0
2023-05-30,52.99,53.0,12000,53.0,52.99
2023-05-31,57.26,53.89,130500,57.26,53.89
2023-06-01,53.59,57.0,71500,57.0,53.59
2023-06-02,53.03,52.5,9500,53.03,52.5
2023-06-05,54.02,54.0,34000,54.02,54.0
2023-06-06,54.18,54.05,21500,54.18,54.05
2023-06-07,58.54,55.0,120500,58.54,55.0
2023-06-08,58.96,60.0,123000,60.0,58.96
2023-06-09,60.86,58.1,70000,60.86,58.1
2023-06-12,58.93,59.15,9500,59.15,58.93
2023-06-13,58.1,59.01,4500,59.01,58.1
2023-06-14,58.2,61.739999999999995,30500,61.739999999999995,58.2
2023-06-15,58.0,58.95,7000,58.95,58.0
2023-06-16,57.05,58.0,5500,58.0,57.05
2023-06-19,56.89,56.1,26500,56.89,56.1
2023-06-20,45.03,46.51,20500,46.51,45.03
2023-06-22,44.05,44.89,1500,44.89,44.05
2023-06-23,41.97,43.99,11500,43.99,41.97
2023-06-26,43.15,42.65,6000,43.15,42.65
2023-06-27,44.99,45.43,5500,45.43,44.99
2023-07-03,48.53,47.98,27000,48.53,47.98
