date,close,open,volume,high,low
2022-09-30,33.46,31.659999999999997,26000,33.46,31.659999999999997
2022-10-03,33.65,32.85,9000,33.65,32.85
2022-10-04,32.39,33.0,16000,33.0,32.39
2022-10-05,32.45,32.0,7000,32.45,32.0
2022-10-06,31.990000000000002,32.6,42000,32.6,31.990000000000002
2022-10-07,31.810000000000002,32.0,67000,32.0,31.810000000000002
2022-10-10,31.97,31.75,148000,31.97,31.75
2022-10-11,32.04,32.45,222000,32.45,32.04
2022-10-12,31.490000000000002,31.75,58500,31.75,31.490000000000002
2022-10-13,31.79,31.08,63500,31.79,31.08
2022-10-14,31.740000000000002,32.17,14500,32.17,31.740000000000002
2022-10-17,31.29,31.509999999999998,5000,31.509999999999998,31.29
2022-10-18,29.97,31.9,90000,31.9,29.97
2022-10-19,29.509999999999998,30.6,52000,30.6,29.509999999999998
2022-10-20,30.5,29.9,28500,30.5,29.9
2022-10-21,30.490000000000002,30.22,16500,30.490000000000002,30.22
2022-10-24,31.0,30.490000000000002,10000,31.0,30.490000000000002
2022-10-25,30.65,30.68,2000,30.68,30.65
2022-10-26,30.0,30.020000000000003,12000,30.020000000000003,30.0
2022-10-27,29.990000000000002,30.5,10500,30.5,29.990000000000002
2022-10-28,29.810000000000002,29.509999999999998,75000,29.810000000000002,29.509999999999998
2022-10-31,30.54,30.5,68000,30.54,30.5
2022-11-01,31.020000000000003,30.5,45500,31.020000000000003,30.5
2022-11-02,31.25,31.439999999999998,2000,31.439999999999998,31.25
2022-11-03,31.04,31.39,54000,31.39,31.04
2022-11-04,30.65,31.0,8500,31.0,30.65
2022-11-07,31.0,31.29,5500,31.29,31.0
2022-11-08,31.5,31.479999999999997,54500,31.5,31.479999999999997
2022-11-10,31.07,31.299999999999997,25500,31.299999999999997,31.07
2022-11-11,31.17,30.799999999999997,30500,31.17,30.799999999999997
2022-11-14,30.89,30.759999999999998,13500,30.89,30.759999999999998
2022-11-15,31.0,31.049999999999997,45500,31.049999999999997,31.0
2022-11-16,30.93,31.0,4500,31.0,30.93
2022-11-17,31.1,30.799999999999997,12500,31.1,30.799999999999997
2022-11-18,31.18,31.65,10000,31.65,31.18
2022-11-21,31.47,31.200000000000003,6000,31.47,31.200000000000003
2022-11-22,31.39,31.299999999999997,51500,31.39,31.299999999999997
2022-11-23,31.5,31.479999999999997,22000,31.5,31.479999999999997
2022-11-24,31.689999999999998,31.21,5000,31.689999999999998,31.21
2022-11-25,31.65,31.35,16000,31.65,31.35
2022-11-28,31.200000000000003,31.1,12000,31.200000000000003,31.1
2022-11-29,30.990000000000002,31.450000000000003,41000,31.450000000000003,30.990000000000002
2022-11-30,31.240000000000002,30.83,7500,31.240000000000002,30.83
2022-12-01,30.9,31.299999999999997,12000,31.299999999999997,30.9
2022-12-02,31.36,31.39,2000,31.39,31.36
2022-12-05,31.15,31.25,29500,31.25,31.15
2022-12-06,30.93,30.0,4000,30.93,30.0
2022-12-07,31.450000000000003,31.6,27000,31.6,31.450000000000003
2022-12-08,31.15,31.049999999999997,10000,31.15,31.049999999999997
2022-12-09,31.64,31.89,38500,31.89,31.64
2022-12-12,31.130000000000003,31.950000000000003,16500,31.950000000000003,31.130000000000003
2022-12-13,30.259999999999998,30.47,18500,30.47,30.259999999999998
2022-12-14,30.79,30.259999999999998,8500,30.79,30.259999999999998
2022-12-15,29.560000000000002,30.35,19000,30.35,29.560000000000002
2022-12-16,30.54,29.5,22000,30.54,29.5
2022-12-19,30.79,31.18,17500,31.18,30.79
2022-12-20,29.689999999999998,29.96,35500,29.96,29.689999999999998
2022-12-21,30.0,29.5,26000,30.0,29.5
2022-12-22,30.020000000000003,29.009999999999998,13000,30.020000000000003,29.009999999999998
2022-12-23,29.86,29.5,12500,29.86,29.5
2022-12-26,29.33,30.009999999999998,57000,30.009999999999998,29.33
2022-12-27,28.200000000000003,29.0,110000,29.0,28.200000000000003
2022-12-28,28.22,28.0,63500,28.22,28.0
2022-12-29,28.240000000000002,28.240000000000002,29500,28.240000000000002,28.240000000000002
2022-12-30,28.14,27.990000000000002,75500,28.14,27.990000000000002
2023-01-02,28.0,27.9,30500,28.0,27.9
2023-01-03,28.0,28.25,59500,28.25,28.0
2023-01-04,28.0,28.0,35500,28.0,28.0
2023-01-05,27.04,27.6,42000,27.6,27.04
2023-01-06,26.49,26.66,49000,26.66,26.49
2023-01-09,25.95,25.75,12000,25.95,25.75
2023-01-10,25.87,26.35,29500,26.35,25.87
2023-01-11,25.38,25.55,31500,25.55,25.38
2023-01-12,25.0,25.35,134000,25.35,25.0
2023-01-13,25.0,24.6,19000,25.0,24.6
2023-01-16,24.85,24.6,15000,24.85,24.6
2023-01-17,22.62,25.0,97000,25.0,22.62
2023-01-18,23.0,22.6,19000,23.0,22.6
2023-01-19,22.49,23.0,16000,23.0,22.49
2023-01-20,21.7,22.55,22500,22.55,21.7
2023-01-23,21.82,21.7,19500,21.82,21.7
2023-01-24,22.35,21.85,14000,22.35,21.85
2023-01-25,22.97,22.5,42500,22.97,22.5
2023-01-26,22.99,23.0,72500,23.0,22.99
2023-01-27,22.41,22.63,15000,22.63,22.41
2023-01-30,21.76,22.0,8000,22.0,21.76
2023-01-31,21.99,21.93,6000,21.99,21.93
2023-02-01,21.92,22.48,247000,22.48,21.92
2023-02-02,21.82,22.0,23000,22.0,21.82
2023-02-03,21.9,21.55,23000,21.9,21.55
2023-02-06,21.75,21.89,48500,21.89,21.75
2023-02-07,21.74,21.77,58000,21.77,21.74
2023-02-08,21.79,21.97,62000,21.97,21.79
2023-02-09,22.3,22.45,94500,22.45,22.3
2023-02-10,22.0,22.0,53000,22.0,22.0
2023-02-13,22.38,22.0,16000,22.38,22.0
2023-02-14,21.9,22.5,44500,22.5,21.9
2023-02-15,21.5,22.0,35000,22.0,21.5
2023-02-16,21.75,22.0,15500,22.0,21.75
2023-02-17,21.85,21.11,7000,21.85,21.11
2023-02-20,21.5,21.5,77000,21.5,21.5
2023-02-21,21.5,21.5,9500,21.5,21.5
2023-02-22,21.01,21.5,49500,21.5,21.01
2023-02-23,20.95,21.05,26000,21.05,20.95
2023-02-24,20.92,20.75,54000,20.92,20.75
2023-02-27,21.45,21.0,165000,21.45,21.0
2023-02-28,20.89,21.5,7500,21.5,20.89
2023-03-01,20.67,20.55,5500,20.67,20.55
2023-03-02,20.68,21.4,44000,21.4,20.68
2023-03-03,20.2,20.02,21000,20.2,20.02
2023-03-06,21.3,20.8,36000,21.3,20.8
2023-03-07,21.25,21.29,2500,21.29,21.25
2023-03-08,21.0,21.19,16000,21.19,21.0
2023-03-09,21.0,20.75,2500,21.0,20.75
2023-03-10,20.94,21.46,11500,21.46,20.94
2023-03-13,21.24,21.45,37000,21.45,21.24
2023-03-14,21.01,21.45,34500,21.45,21.01
2023-03-15,21.06,21.0,33500,21.06,21.0
2023-03-16,21.5,21.0,29000,21.5,21.0
2023-03-17,21.79,21.79,17000,21.79,21.79
2023-03-20,23.79,21.5,147500,23.79,21.5
2023-03-21,22.88,24.4,68500,24.4,22.88
2023-03-22,22.5,22.99,12500,22.99,22.5
2023-03-24,22.25,21.6,11000,22.25,21.6
2023-03-27,22.0,22.0,3000,22.0,22.0
2023-03-28,22.17,22.44,60000,22.44,22.17
2023-03-29,21.9,22.0,6000,22.0,21.9
2023-03-30,22.56,22.5,303000,22.56,22.5
2023-03-31,24.23,22.3,264500,24.23,22.3
2023-04-03,22.21,23.05,87000,23.05,22.21
2023-04-04,21.88,21.95,16000,21.95,21.88
2023-04-05,21.84,21.5,41500,21.84,21.5
2023-04-06,22.5,22.5,7000,22.5,22.5
2023-04-07,22.36,22.5,7000,22.5,22.36
2023-04-10,21.57,22.5,10000,22.5,21.57
2023-04-11,22.09,21.6,5500,22.09,21.6
2023-04-12,21.98,22.0,29500,22.0,21.98
2023-04-13,21.19,22.9,67000,22.9,21.19
2023-04-17,21.25,21.0,10500,21.25,21.0
2023-04-18,21.45,21.01,10000,21.45,21.01
2023-04-19,22.1,21.5,57000,22.1,21.5
2023-04-20,22.5,22.5,134500,22.5,22.5
2023-04-26,22.25,22.5,7000,22.5,22.25
2023-04-27,23.04,22.0,158500,23.04,22.0
2023-04-28,23.29,23.25,51500,23.29,23.25
2023-05-02,25.07,23.0,195500,25.07,23.0
2023-05-03,26.67,25.5,207000,26.67,25.5
2023-05-04,26.6,25.7,56000,26.6,25.7
2023-05-05,27.189999999999998,26.5,65500,27.189999999999998,26.5
2023-05-08,26.0,27.200000000000003,52000,27.200000000000003,26.0
2023-05-09,25.23,25.5,58000,25.5,25.23
2023-05-10,24.71,25.3,41500,25.3,24.71
2023-05-11,24.98,25.0,23000,25.0,24.98
2023-05-12,25.81,25.5,2000,25.81,25.5
2023-05-15,26.0,24.71,4000,26.0,24.71
2023-05-16,25.4,25.9,10500,25.9,25.4
2023-05-17,25.44,25.5,19000,25.5,25.44
2023-05-18,25.7,25.7,9000,25.7,25.7
2023-05-19,26.0,25.69,6000,26.0,25.69
2023-05-22,26.0,26.0,2000,26.0,26.0
2023-05-23,25.97,24.6,4500,25.97,24.6
2023-05-24,25.98,25.99,21500,25.99,25.98
2023-05-25,25.5,25.5,11000,25.5,25.5
2023-05-26,25.27,25.47,15500,25.47,25.27
2023-05-29,25.69,25.5,81000,25.69,25.5
2023-05-30,26.02,25.5,52000,26.02,25.5
2023-05-31,25.37,25.21,14000,25.37,25.21
2023-06-01,25.51,25.3,11000,25.51,25.3
2023-06-02,25.87,25.87,500,25.87,25.87
2023-06-05,25.6,25.41,3000,25.6,25.41
2023-06-06,25.8,25.35,16000,25.8,25.35
2023-06-07,25.45,25.31,54500,25.45,25.31
2023-06-08,25.69,25.6,4500,25.69,25.6
2023-06-09,25.69,25.58,29500,25.69,25.58
2023-06-12,25.68,25.5,39500,25.68,25.5
2023-06-13,25.01,25.16,157000,25.16,25.01
2023-06-14,25.15,25.0,12000,25.15,25.0
2023-06-15,24.98,25.65,28000,25.65,24.98
2023-06-16,24.49,24.75,13000,24.75,24.49
2023-06-19,23.99,24.25,8000,24.25,23.99
2023-06-20,23.11,22.5,27000,23.11,22.5
2023-06-21,22.65,23.82,37000,23.82,22.65
2023-06-22,22.16,23.0,7000,23.0,22.16
2023-06-23,21.19,21.7,105000,21.7,21.19
2023-06-26,21.92,22.85,62000,22.85,21.92
2023-06-27,22.88,22.0,234000,22.88,22.0
2023-07-03,23.51,24.0,199500,24.0,23.51
2023-07-04,23.03,23.05,248500,23.05,23.03
2023-07-05,23.46,23.16,1394000,23.46,23.16
2023-07-06,23.87,23.5,52500,23.87,23.5
2023-07-07,24.12,23.66,671000,24.12,23.66
2023-07-10,26.3,24.98,419500,26.3,24.98
2023-07-11,28.590000000000003,27.0,1140500,28.590000000000003,27.0
2023-07-12,29.700000000000003,29.0,1330500,29.700000000000003,29.0
2023-07-13,29.64,29.5,309500,29.64,29.5
2023-07-14,31.090000000000003,29.25,1301500,31.090000000000003,29.25
2023-07-17,31.509999999999998,31.090000000000003,179500,31.509999999999998,31.090000000000003
2023-07-18,31.0,31.65,233000,31.65,31.0
2023-07-19,29.950000000000003,32.0,114500,32.0,29.950000000000003
2023-07-20,29.939999999999998,29.990000000000002,199500,29.990000000000002,29.939999999999998
2023-07-21,29.689999999999998,29.89,81500,29.89,29.689999999999998
2023-07-24,29.79,29.36,8000,29.79,29.36
2023-07-25,29.28,29.1,139500,29.28,29.1
2023-07-26,28.740000000000002,28.549999999999997,42000,28.740000000000002,28.549999999999997
2023-07-27,29.0,28.5,124000,29.0,28.5
