date,close,open,volume,high,low
2025-01-29,24.69,25.1,1468461,25.1,24.69
2025-01-30,25.18,24.97,1426359,25.18,24.97
2025-01-31,25.2,25.01,1951918,25.2,25.01
2025-02-03,24.93,25.55,1706108,25.55,24.93
2025-02-04,24.7,25.05,1645530,25.05,24.7
2025-02-06,24.72,24.98,1911600,24.98,24.72
2025-02-07,24.82,24.72,618059,24.82,24.72
2025-02-10,25.95,24.82,6156364,25.95,24.82
2025-02-11,25.92,26.2,2832154,26.2,25.92
2025-02-12,25.8,26.02,2115119,26.02,25.8
2025-02-13,25.28,25.75,14197078,25.75,25.28
2025-02-14,24.66,25.31,1654362,25.31,24.66
2025-02-17,24.47,24.66,645580,24.66,24.47
2025-02-18,25.22,24.51,3402411,25.22,24.51
2025-02-19,24.85,25.3,1648192,25.3,24.85
2025-02-20,24.84,24.76,983980,24.84,24.76
2025-02-21,24.85,25.0,674616,25.0,24.85
2025-02-24,24.81,24.99,1037807,24.99,24.81
2025-02-25,24.75,24.96,1348550,24.96,24.75
2025-02-26,24.68,24.8,1569783,24.8,24.68
2025-02-27,24.57,24.72,513711,24.72,24.57
2025-02-28,24.42,24.74,514752,24.74,24.42
2025-03-03,24.2,24.4,280406,24.4,24.2
2025-03-04,24.34,24.45,172031,24.45,24.34
2025-03-05,24.24,24.35,769199,24.35,24.24
2025-03-06,24.2,24.3,756599,24.3,24.2
2025-03-07,24.2,24.2,981788,24.2,24.2
2025-03-10,24.4,24.3,1061334,24.4,24.3
2025-03-11,24.19,24.25,228838,24.25,24.19
2025-03-12,24.34,24.25,893197,24.34,24.25
2025-03-13,24.53,24.5,470381,24.53,24.5
2025-03-14,24.4,24.62,267919,24.62,24.4
