date,close,open,volume,high,low
2024-08-12,22.84,23.05,375652,23.05,22.84
2024-08-13,22.69,22.71,413239,22.71,22.69
2024-08-15,22.68,22.9,437373,22.9,22.68
2024-08-16,22.44,22.68,139657,22.68,22.44
2024-08-19,21.99,22.44,70450,22.44,21.99
2024-08-20,22.08,22.0,11112,22.08,22.0
2024-08-21,23.25,22.13,526560,23.25,22.13
2024-08-22,23.85,23.5,656863,23.85,23.5
2024-08-23,23.91,24.0,180921,24.0,23.91
2024-08-26,23.37,24.2,107108,24.2,23.37
2024-08-27,24.27,23.51,901939,24.27,23.51
2024-08-28,24.34,24.48,284303,24.48,24.34
2024-08-29,24.09,24.49,129749,24.49,24.09
2024-08-30,23.95,24.01,34535,24.01,23.95
2024-09-02,23.3,24.37,44039,24.37,23.3
2024-09-03,23.45,23.3,47360,23.45,23.3
2024-09-04,23.98,23.49,150439,23.98,23.49
2024-09-05,23.82,24.05,68277,24.05,23.82
2024-09-06,24.0,24.0,46424,24.0,24.0
2024-09-09,24.02,24.0,61696,24.02,24.0
2024-09-10,24.18,24.0,71649,24.18,24.0
2024-09-11,24.5,24.1,219646,24.5,24.1
2024-09-12,24.91,24.29,314556,24.91,24.29
2024-09-13,24.57,25.35,309851,25.35,24.57
2024-09-16,22.93,24.97,412757,24.97,22.93
2024-09-18,24.0,23.5,534685,24.0,23.5
2024-09-19,23.29,24.24,72205,24.24,23.29
2024-09-20,22.93,23.17,113684,23.17,22.93
2024-09-23,20.66,22.81,1027629,22.81,20.66
2024-09-24,18.62,20.0,543611,20.0,18.62
2024-09-25,18.29,18.75,343426,18.75,18.29
2024-09-26,18.05,18.29,276753,18.29,18.05
2024-09-27,18.05,18.2,141023,18.2,18.05
2024-09-30,18.16,18.05,149443,18.16,18.05
2024-10-01,18.34,18.4,307713,18.4,18.34
2024-10-02,17.73,18.01,223513,18.01,17.73
2024-10-03,17.32,17.69,304433,17.69,17.32
2024-10-04,17.46,17.39,76907,17.46,17.39
2024-10-07,17.5,17.22,99729,17.5,17.22
2024-10-08,17.73,17.88,96251,17.88,17.73
2024-10-09,17.01,17.9,396026,17.9,17.01
2024-10-10,16.98,17.19,202423,17.19,16.98
2024-10-11,16.64,17.3,182110,17.3,16.64
2024-10-14,17.07,16.68,405247,17.07,16.68
2024-10-15,17.2,17.1,85267,17.2,17.1
2024-10-16,17.03,17.43,163517,17.43,17.03
2024-10-17,17.55,17.06,149614,17.55,17.06
2024-10-18,19.3,17.55,1613193,19.3,17.55
2024-10-21,18.77,19.5,926100,19.5,18.77
2024-10-22,19.2,18.98,369803,19.2,18.98
2024-10-23,18.89,19.12,113123,19.12,18.89
2024-10-24,18.66,19.17,299450,19.17,18.66
2024-10-25,18.64,18.66,243621,18.66,18.64
2024-10-28,19.55,19.0,892869,19.55,19.0
2024-10-29,19.28,19.8,383879,19.8,19.28
2024-10-30,18.85,19.5,87143,19.5,18.85
2024-10-31,18.57,18.78,125308,18.78,18.57
2024-11-01,18.98,18.8,173760,18.98,18.8
2024-11-04,19.66,19.2,248580,19.66,19.2
2024-11-05,20.44,20.0,651886,20.44,20.0
2024-11-06,20.27,20.55,179293,20.55,20.27
2024-11-07,19.95,20.49,72505,20.49,19.95
2024-11-08,20.19,20.48,158083,20.48,20.19
2024-11-11,19.91,20.49,158654,20.49,19.91
2024-11-12,20.09,20.0,228106,20.09,20.0
2024-11-13,19.94,19.8,137481,19.94,19.8
2024-11-14,20.49,20.39,166425,20.49,20.39
2024-11-15,20.58,20.49,112485,20.58,20.49
2024-11-18,20.58,20.64,145606,20.64,20.58
2024-11-19,20.3,20.44,239690,20.44,20.3
2024-11-20,21.55,20.4,724394,21.55,20.4
2024-11-21,22.03,21.5,803052,22.03,21.5
2024-11-22,21.08,22.37,215340,22.37,21.08
2024-11-25,21.21,21.49,198917,21.49,21.21
2024-11-26,20.42,21.21,128602,21.21,20.42
2024-11-27,21.01,20.8,334784,21.01,20.8
2024-11-28,21.4,20.55,324909,21.4,20.55
2024-11-29,21.04,21.0,288655,21.04,21.0
2024-12-02,23.03,21.69,863524,23.03,21.69
2024-12-03,23.14,23.1,508043,23.14,23.1
2024-12-04,23.12,23.45,579177,23.45,23.12
2024-12-05,23.37,23.49,3435455,23.49,23.37
2024-12-06,23.46,23.5,1097554,23.5,23.46
2024-12-09,23.41,23.46,624091,23.46,23.41
2024-12-10,22.67,23.31,382797,23.31,22.67
2024-12-11,23.0,23.18,432854,23.18,23.0
2024-12-12,23.88,23.0,1371613,23.88,23.0
2024-12-13,24.43,24.05,1713067,24.43,24.05
2024-12-16,25.92,24.5,2205720,25.92,24.5
2024-12-17,25.78,26.0,821313,26.0,25.78
2024-12-18,25.63,25.8,690325,25.8,25.63
2024-12-19,23.98,25.51,410424,25.51,23.98
2024-12-20,24.17,24.19,113735,24.19,24.17
2024-12-23,26.07,24.25,527161,26.07,24.25
2024-12-24,25.2,26.39,423211,26.39,25.2
2024-12-26,25.8,25.2,233982,25.8,25.2
2024-12-27,26.01,26.0,348936,26.01,26.0
2024-12-30,25.76,25.57,1136094,25.76,25.57
2024-12-31,25.78,25.78,178648,25.78,25.78
2025-01-01,26.3,26.0,2634463,26.3,26.0
2025-01-02,25.72,26.45,489329,26.45,25.72
2025-01-03,26.2,25.66,617405,26.2,25.66
2025-01-06,26.16,26.1,442861,26.16,26.1
2025-01-07,25.81,26.16,197312,26.16,25.81
2025-01-08,25.5,25.99,563861,25.99,25.5
2025-01-09,24.63,25.97,177299,25.97,24.63
2025-01-10,24.66,24.99,115939,24.99,24.66
2025-01-13,24.74,24.99,87079,24.99,24.74
2025-01-14,25.82,25.0,228747,25.82,25.0
2025-01-15,25.25,26.0,172986,26.0,25.25
2025-01-16,24.41,25.1,156677,25.1,24.41
2025-01-17,24.79,24.51,79629,24.79,24.51
2025-01-20,25.56,25.25,506369,25.56,25.25
2025-01-21,24.84,25.6,224522,25.6,24.84
2025-01-22,24.86,25.49,392781,25.49,24.86
2025-01-23,24.93,25.44,97891,25.44,24.93
2025-01-24,25.09,25.5,146311,25.5,25.09
2025-01-27,24.4,25.3,251257,25.3,24.4
2025-01-28,23.82,24.49,200419,24.49,23.82
2025-01-29,23.52,23.98,104143,23.98,23.52
2025-01-30,24.0,24.29,121801,24.29,24.0
2025-01-31,23.85,24.48,70090,24.48,23.85
2025-02-03,23.49,24.0,89841,24.0,23.49
2025-02-04,23.0,23.31,108115,23.31,23.0
2025-02-06,22.94,23.79,161496,23.79,22.94
2025-02-07,22.55,23.39,35290,23.39,22.55
2025-02-10,22.74,22.99,45227,22.99,22.74
2025-02-11,23.14,23.0,87630,23.14,23.0
2025-02-12,23.33,23.35,62502,23.35,23.33
2025-02-13,23.27,23.05,42521,23.27,23.05
2025-02-14,23.0,23.49,80699,23.49,23.0
2025-02-17,21.98,22.9,300048,22.9,21.98
2025-02-18,21.92,22.0,149808,22.0,21.92
2025-02-19,22.03,22.1,107759,22.1,22.03
2025-02-20,22.72,22.48,212753,22.72,22.48
2025-02-21,22.13,23.0,56808,23.0,22.13
2025-02-24,22.18,22.05,53656,22.18,22.05
2025-02-25,21.79,22.2,93080,22.2,21.79
2025-02-26,21.39,21.6,37351,21.6,21.39
2025-02-27,21.23,21.26,43075,21.26,21.23
2025-02-28,19.93,21.06,288473,21.06,19.93
2025-03-03,19.66,20.5,57175,20.5,19.66
2025-03-04,19.96,19.71,25746,19.96,19.71
