date,close,open,volume,high,low
2023-01-24,7.41,7.5,630500,7.5,7.41
2023-01-25,7.67,7.41,2784500,7.67,7.41
2023-01-26,7.85,7.84,663500,7.85,7.84
2023-01-27,7.59,7.85,596000,7.85,7.59
2023-01-30,7.43,7.59,564500,7.59,7.43
2023-01-31,7.47,7.41,620500,7.47,7.41
2023-02-01,7.59,7.51,510500,7.59,7.51
2023-02-02,7.59,7.47,416500,7.59,7.47
2023-02-03,7.64,7.69,528000,7.69,7.64
2023-02-06,7.7,7.66,410000,7.7,7.66
2023-02-07,7.83,7.7,987000,7.83,7.7
2023-02-08,7.86,7.85,357000,7.86,7.85
2023-02-09,8.25,7.95,2352000,8.25,7.95
2023-02-10,8.02,8.0,705000,8.02,8.0
2023-02-13,8.18,8.19,1115500,8.19,8.18
2023-02-14,7.94,8.24,540500,8.24,7.94
2023-02-15,7.97,7.91,238000,7.97,7.91
2023-02-16,7.94,7.91,181000,7.94,7.91
2023-02-17,7.79,7.83,293000,7.83,7.79
2023-02-20,7.71,7.67,190500,7.71,7.67
2023-02-21,7.69,7.7,97500,7.7,7.69
2023-02-22,7.52,7.7,688500,7.7,7.52
2023-02-23,7.48,7.6,271500,7.6,7.48
2023-02-24,7.4,7.35,333000,7.4,7.35
2023-02-27,7.54,7.45,1701000,7.54,7.45
2023-02-28,7.42,7.52,745500,7.52,7.42
2023-03-01,7.55,7.36,272000,7.55,7.36
2023-03-02,7.24,7.3,524500,7.3,7.24
2023-03-03,7.36,7.19,411500,7.36,7.19
2023-03-06,7.46,7.36,1199500,7.46,7.36
2023-03-07,7.51,7.5,777500,7.51,7.5
2023-03-08,7.35,7.51,691000,7.51,7.35
2023-03-09,7.56,7.38,2323500,7.56,7.38
2023-03-10,7.75,7.56,1868500,7.75,7.56
2023-03-13,7.83,7.76,964000,7.83,7.76
2023-03-14,7.98,7.85,2044000,7.98,7.85
2023-03-15,8.02,7.98,727500,8.02,7.98
2023-03-16,8.0,8.05,2110500,8.05,8.0
2023-03-17,7.96,8.0,924500,8.0,7.96
2023-03-20,8.19,7.9,1186500,8.19,7.9
2023-03-21,8.38,8.25,2026000,8.38,8.25
2023-03-22,8.02,8.64,667000,8.64,8.02
2023-03-24,7.78,8.02,327500,8.02,7.78
2023-03-27,7.69,7.7,697000,7.7,7.69
2023-03-28,7.49,7.75,708000,7.75,7.49
2023-03-29,7.33,7.54,1157500,7.54,7.33
2023-03-30,7.15,7.33,742500,7.33,7.15
2023-03-31,7.87,7.24,3480500,7.87,7.24
2023-04-03,7.52,7.9,2226000,7.9,7.52
2023-04-04,7.54,7.56,972000,7.56,7.54
2023-04-05,7.56,7.7,235500,7.7,7.56
2023-04-06,7.65,7.56,617000,7.65,7.56
2023-04-07,7.6,7.68,380500,7.68,7.6
2023-04-10,7.56,7.52,408500,7.56,7.52
2023-04-11,7.52,7.5,192000,7.52,7.5
2023-04-12,7.51,7.46,154500,7.51,7.46
2023-04-13,7.49,7.52,137000,7.52,7.49
2023-04-17,7.51,7.59,660500,7.59,7.51
2023-04-18,7.5,7.51,57500,7.51,7.5
2023-04-19,7.48,7.5,133000,7.5,7.48
2023-04-20,7.55,7.62,138500,7.62,7.55
2023-04-26,7.6,7.55,561000,7.6,7.55
2023-04-27,7.72,7.6,1324000,7.72,7.6
2023-04-28,7.67,7.75,465000,7.75,7.67
2023-05-02,8.02,7.77,2581500,8.02,7.77
2023-05-03,7.9,8.12,1037000,8.12,7.9
2023-05-04,7.96,7.9,1297500,7.96,7.9
2023-05-05,7.72,7.72,981500,7.72,7.72
2023-05-08,7.29,7.78,2975500,7.78,7.29
2023-05-09,7.26,7.3,590000,7.3,7.26
2023-05-10,7.24,7.26,320000,7.26,7.24
2023-05-11,7.24,7.26,176500,7.26,7.24
