date,close,open,volume,high,low
2024-05-09,160.38,161.8,331105,161.8,160.38
2024-05-10,156.49,160.0,46203,160.0,156.49
2024-05-13,161.31,156.1,419061,161.31,156.1
2024-05-14,160.29,160.0,49903,160.29,160.0
2024-05-15,158.88,160.05,63898,160.05,158.88
2024-05-16,160.6,157.1,96013,160.6,157.1
2024-05-17,168.25,161.88,541609,168.25,161.88
2024-05-20,164.54,169.0,213355,169.0,164.54
2024-05-21,158.13,165.0,236062,165.0,158.13
2024-05-22,158.94,157.8,151359,158.94,157.8
2024-05-23,158.25,158.5,61103,158.5,158.25
2024-05-24,158.61,158.0,75424,158.61,158.0
2024-05-27,157.38,159.0,8430,159.0,157.38
2024-05-29,156.94,157.0,21886,157.0,156.94
2024-05-30,158.19,159.58,30132,159.58,158.19
2024-05-31,158.19,159.4,104336,159.4,158.19
2024-06-03,156.75,158.0,11000,158.0,156.75
2024-06-04,154.84,158.94,14711,158.94,154.84
2024-06-05,155.11,156.0,20729,156.0,155.11
2024-06-06,154.3,156.35,17486,156.35,154.3
2024-06-07,153.04,153.01,27906,153.04,153.01
2024-06-10,152.0,154.15,6410,154.15,152.0
2024-06-11,152.1,152.0,41977,152.1,152.0
2024-06-12,153.1,154.98,10417,154.98,153.1
2024-06-13,158.08,157.0,158605,158.08,157.0
2024-06-14,160.29,160.0,401224,160.29,160.0
2024-06-20,161.93,161.99,104346,161.99,161.93
2024-06-21,159.79,162.15,54806,162.15,159.79
2024-06-24,160.47,162.0,26659,162.0,160.47
2024-06-25,161.02,160.47,16026,161.02,160.47
2024-06-26,160.32,161.88,116839,161.88,160.32
2024-06-27,161.35,161.0,52565,161.35,161.0
2024-06-28,160.93,161.0,95441,161.0,160.93
2024-07-01,163.13,160.26,160294,163.13,160.26
2024-07-02,165.54,161.01,91316,165.54,161.01
2024-07-03,168.63,167.0,177108,168.63,167.0
2024-07-04,167.07,169.95,50103,169.95,167.07
2024-07-05,166.51,169.99,54753,169.99,166.51
2024-07-08,165.91,163.0,13483,165.91,163.0
2024-07-09,168.47,168.99,80196,168.99,168.47
2024-07-10,163.54,169.0,115088,169.0,163.54
2024-07-11,163.44,163.99,32261,163.99,163.44
2024-07-12,163.26,167.0,10047,167.0,163.26
2024-07-15,165.0,166.5,66174,166.5,165.0
2024-07-18,165.87,164.1,94828,165.87,164.1
2024-07-19,163.11,164.51,86960,164.51,163.11
2024-07-22,158.76,163.1,33889,163.1,158.76
2024-07-23,157.69,160.0,14517,160.0,157.69
2024-07-24,155.28,160.01,78554,160.01,155.28
2024-07-25,152.22,155.06,26722,155.06,152.22
2024-07-26,151.86,152.23,7535,152.23,151.86
2024-07-29,152.44,153.0,7562,153.0,152.44
2024-07-30,147.97,154.45,58753,154.45,147.97
2024-07-31,147.47,147.0,9018,147.47,147.0
2024-08-01,147.04,149.0,22084,149.0,147.04
2024-08-02,145.13,146.0,25259,146.0,145.13
2024-08-05,145.21,144.07,10146,145.21,144.07
2024-08-06,147.01,146.5,8398,147.01,146.5
2024-08-07,148.81,146.25,8237,148.81,146.25
2024-08-08,148.75,150.45,722,150.45,148.75
2024-08-09,148.61,148.01,4707,148.61,148.01
2024-08-12,144.88,147.74,23627,147.74,144.88
2024-08-13,144.88,144.1,9046,144.88,144.1
2024-08-15,144.38,145.0,9714,145.0,144.38
2024-08-16,144.94,144.5,4978,144.94,144.5
2024-08-19,144.43,142.5,4466,144.43,142.5
2024-08-20,144.0,144.0,10356,144.0,144.0
2024-08-21,143.01,146.0,8504,146.0,143.01
2024-08-22,144.86,145.0,12318,145.0,144.86
2024-08-23,140.22,149.0,29523,149.0,140.22
2024-08-26,141.99,142.5,3974,142.5,141.99
2024-08-27,141.56,141.02,25925,141.56,141.02
2024-08-28,140.54,140.51,5857,140.54,140.51
2024-08-29,142.36,140.51,3239,142.36,140.51
2024-08-30,143.86,142.01,17457,143.86,142.01
2024-09-02,143.44,144.75,13514,144.75,143.44
2024-09-03,141.63,142.98,29857,142.98,141.63
2024-09-04,140.1,140.51,10998,140.51,140.1
2024-09-05,140.0,138.14,4617,140.0,138.14
2024-09-06,139.99,141.45,13459,141.45,139.99
2024-09-09,138.01,139.81,19613,139.81,138.01
2024-09-10,140.47,138.0,17798,140.47,138.0
