date,close,open,volume,high,low
2022-03-03,16.11,15.83,20500,16.11,15.83
2022-03-04,15.07,15.15,124500,15.15,15.07
2022-03-07,13.96,14.05,15000,14.05,13.96
2022-03-08,14.04,13.9,26500,14.04,13.9
2022-03-09,14.34,14.5,11000,14.5,14.34
2022-03-10,14.72,14.99,57000,14.99,14.72
2022-03-11,14.01,14.02,7500,14.02,14.01
2022-03-14,13.4,14.49,4500,14.49,13.4
2022-03-15,13.08,13.5,283500,13.5,13.08
2022-03-16,13.14,13.16,120000,13.16,13.14
2022-03-17,13.0,13.25,49500,13.25,13.0
2022-03-18,13.01,12.89,10000,13.01,12.89
2022-03-22,13.0,13.0,3000,13.0,13.0
2022-03-24,12.82,12.99,32500,12.99,12.82
2022-03-25,12.98,13.0,16500,13.0,12.98
2022-03-28,12.95,12.76,44000,12.95,12.76
2022-03-29,12.93,12.95,103500,12.95,12.93
2022-03-30,12.89,12.75,17500,12.89,12.75
2022-03-31,12.65,12.7,124000,12.7,12.65
2022-04-01,12.61,12.65,36000,12.65,12.61
2022-04-04,12.51,12.5,46500,12.51,12.5
2022-04-05,12.25,12.6,8500,12.6,12.25
2022-04-06,12.28,12.33,22500,12.33,12.28
2022-04-07,12.47,12.5,8500,12.5,12.47
2022-04-08,12.89,12.4,12500,12.89,12.4
2022-04-11,12.98,13.24,468500,13.24,12.98
2022-04-12,12.94,12.85,34500,12.94,12.85
2022-04-13,12.68,12.94,50500,12.94,12.68
2022-04-14,12.83,12.65,7000,12.83,12.65
2022-04-15,12.65,12.7,2500,12.7,12.65
2022-04-18,13.65,12.53,413000,13.65,12.53
2022-04-19,12.99,14.0,260000,14.0,12.99
2022-04-20,12.93,12.75,46000,12.93,12.75
2022-04-21,12.51,12.5,69500,12.51,12.5
2022-04-22,12.47,12.51,12000,12.51,12.47
2022-04-25,12.4,12.64,22500,12.64,12.4
2022-04-26,12.98,12.4,64000,12.98,12.4
2022-04-27,12.62,12.62,17500,12.62,12.62
2022-04-28,12.99,12.12,22000,12.99,12.12
2022-05-06,13.3,12.99,38500,13.3,12.99
2022-05-09,12.3,12.81,69500,12.81,12.3
2022-05-10,12.25,12.5,4000,12.5,12.25
2022-05-11,12.0,12.0,1500,12.0,12.0
2022-05-12,12.0,12.0,2500,12.0,12.0
2022-05-13,12.49,12.0,43000,12.49,12.0
2022-05-16,12.12,12.06,9500,12.12,12.06
2022-05-17,11.94,12.0,15000,12.0,11.94
2022-05-18,12.06,12.0,18000,12.06,12.0
