date,close,open,volume,high,low
2023-05-16,151.91,152.98,125713,152.98,151.91
2023-05-17,151.16,152.9,33959,152.9,151.16
2023-05-18,150.38,152.65,175137,152.65,150.38
2023-05-19,151.37,151.0,221243,151.37,151.0
2023-05-22,149.69,151.0,124235,151.0,149.69
2023-05-23,149.41,150.0,59541,150.0,149.41
2023-05-24,149.68,149.85,65992,149.85,149.68
2023-05-25,149.82,151.5,97123,151.5,149.82
2023-05-26,149.49,150.9,999046,150.9,149.49
2023-05-29,150.11,149.51,106767,150.11,149.51
2023-05-30,151.8,149.42,86518,151.8,149.42
2023-05-31,150.84,152.49,106076,152.49,150.84
2023-06-01,149.97,151.0,88001,151.0,149.97
2023-06-02,149.44,151.0,125906,151.0,149.44
2023-06-05,152.01,150.0,142991,152.01,150.0
2023-06-06,162.91,152.95,1061012,162.91,152.95
2023-06-07,163.98,165.9,1240762,165.9,163.98
2023-06-08,158.91,163.01,899947,163.01,158.91
2023-06-09,159.82,159.9,201131,159.9,159.82
2023-06-12,161.56,161.3,220767,161.56,161.3
2023-06-13,158.63,162.7,204742,162.7,158.63
2023-06-14,160.31,159.85,129675,160.31,159.85
2023-06-15,157.79,160.75,147554,160.75,157.79
2023-06-16,157.96,159.5,90765,159.5,157.96
2023-06-19,150.82,160.0,288195,160.0,150.82
2023-06-20,149.66,150.97,99378,150.97,149.66
2023-06-21,147.87,149.0,82221,149.0,147.87
2023-06-22,146.25,149.0,59802,149.0,146.25
2023-06-23,143.38,147.0,223393,147.0,143.38
2023-06-26,149.79,144.0,290083,149.79,144.0
2023-06-27,150.0,149.98,421946,150.0,149.98
2023-07-03,161.25,161.25,330596,161.25,161.25
2023-07-04,173.34,165.0,1377695,173.34,165.0
2023-07-05,186.34,176.0,679027,186.34,176.0
2023-07-06,187.23,198.0,2055158,198.0,187.23
2023-07-07,193.18,187.5,1331701,193.18,187.5
2023-07-10,207.67,194.99,821203,207.67,194.99
2023-07-11,217.36,211.55,3111590,217.36,211.55
2023-07-12,216.04,217.4,924111,217.4,216.04
2023-07-13,220.62,219.2,3005735,220.62,219.2
2023-07-14,216.07,221.05,975484,221.05,216.07
2023-07-17,215.99,215.0,675423,215.99,215.0
2023-07-18,210.42,214.0,691132,214.0,210.42
2023-07-19,212.64,208.71,931646,212.64,208.71
2023-07-20,219.2,212.1,1644223,219.2,212.1
2023-07-21,218.43,221.8,712725,221.8,218.43
2023-07-24,222.59,219.4,1241704,222.59,219.4
2023-07-25,223.03,223.5,734814,223.5,223.03
2023-07-26,232.43,222.02,2810542,232.43,222.02
2023-07-27,230.07,233.89,2126018,233.89,230.07
2023-07-31,227.94,231.1,1895776,231.1,227.94
2023-08-01,228.38,228.9,1827792,228.9,228.38
2023-08-02,233.75,228.9,3016476,233.75,228.9
2023-08-03,228.85,235.1,1111518,235.1,228.85
2023-08-04,231.09,231.98,1831921,231.98,231.09
2023-08-07,222.5,235.0,2138067,235.0,222.5
2023-08-08,206.56,218.0,889430,218.0,206.56
2023-08-09,206.28,204.99,894899,206.28,204.99
2023-08-10,197.55,208.4,1319987,208.4,197.55
2023-08-11,194.12,197.7,890829,197.7,194.12
2023-08-15,191.42,196.99,434761,196.99,191.42
2023-08-16,188.03,192.0,331697,192.0,188.03
2023-08-17,196.75,189.99,1238683,196.75,189.99
2023-08-18,191.82,199.0,977726,199.0,191.82
2023-08-21,188.63,191.0,924732,191.0,188.63
2023-08-22,187.46,189.49,424850,189.49,187.46
2023-08-23,190.99,189.5,1228183,190.99,189.5
2023-08-24,189.73,193.88,1030043,193.88,189.73
2023-08-25,186.42,189.01,432507,189.01,186.42
2023-08-28,191.23,186.01,2024009,191.23,186.01
2023-08-29,185.28,191.0,1275638,191.0,185.28
2023-08-30,186.7,185.0,997448,186.7,185.0
2023-08-31,188.26,186.5,962418,188.26,186.5
2023-09-01,190.7,189.11,420167,190.7,189.11
2023-09-04,198.47,193.01,1572065,198.47,193.01
2023-09-05,193.01,201.0,689195,201.0,193.01
2023-09-06,195.86,193.6,538347,195.86,193.6
2023-09-07,196.52,197.0,1261131,197.0,196.52
2023-09-08,194.57,197.0,535101,197.0,194.57
2023-09-11,194.97,194.6,285866,194.97,194.6
2023-09-12,193.22,195.48,158549,195.48,193.22
2023-09-13,194.22,194.3,367163,194.3,194.22
2023-09-14,194.07,194.5,85076,194.5,194.07
2023-09-15,194.72,199.0,339373,199.0,194.72
2023-09-18,200.39,195.9,969035,200.39,195.9
2023-09-19,202.23,201.9,467509,202.23,201.9
2023-09-20,198.79,201.01,219058,201.01,198.79
2023-09-21,203.55,199.0,447056,203.55,199.0
2023-09-22,202.67,204.5,632545,204.5,202.67
2023-09-25,203.29,201.99,426549,203.29,201.99
2023-09-26,212.07,204.0,2023591,212.07,204.0
2023-09-27,213.14,211.98,923580,213.14,211.98
2023-09-28,218.32,213.98,1591560,218.32,213.98
2023-10-02,223.79,218.01,1346264,223.79,218.01
2023-10-03,222.64,225.02,643498,225.02,222.64
2023-10-04,227.49,223.12,1383823,227.49,223.12
2023-10-05,228.73,227.45,1009535,228.73,227.45
2023-10-06,228.97,229.88,525142,229.88,228.97
2023-10-09,232.42,228.0,1131722,232.42,228.0
2023-10-10,247.67,234.0,5114738,247.67,234.0
2023-10-11,242.78,248.99,1792926,248.99,242.78
2023-10-12,243.89,241.8,1382203,243.89,241.8
2023-10-13,236.55,243.99,1552143,243.99,236.55
2023-10-16,232.38,235.99,793098,235.99,232.38
2023-10-17,232.11,232.38,748215,232.38,232.11
2023-10-18,231.26,230.99,698811,231.26,230.99
2023-10-19,235.63,231.45,570387,235.63,231.45
2023-10-20,233.51,236.71,1093772,236.71,233.51
2023-10-23,231.47,234.99,357728,234.99,231.47
2023-10-24,237.84,232.0,2354486,237.84,232.0
2023-10-25,237.8,238.01,1026772,238.01,237.8
2023-10-26,234.05,239.49,394929,239.49,234.05
2023-10-27,234.42,231.6,586654,234.42,231.6
2023-10-30,240.18,236.02,651238,240.18,236.02
2023-10-31,256.51,240.9,2493431,256.51,240.9
2023-11-01,259.97,261.2,2800511,261.2,259.97
2023-11-02,262.02,259.0,1451987,262.02,259.0
2023-11-03,266.74,265.5,1869709,266.74,265.5
2023-11-06,263.43,268.0,979878,268.0,263.43
2023-11-07,248.58,263.55,1926005,263.55,248.58
2023-11-08,256.48,246.5,1394589,256.48,246.5
2023-11-10,259.52,257.0,1284675,259.52,257.0
2023-11-13,257.47,261.85,808232,261.85,257.47
2023-11-14,260.39,257.04,1018822,260.39,257.04
2023-11-15,267.56,260.01,2985585,267.56,260.01
2023-11-16,266.42,268.0,2661049,268.0,266.42
2023-11-17,260.58,261.8,1335733,261.8,260.58
2023-11-20,259.87,261.0,532690,261.0,259.87
2023-11-21,260.58,262.0,657201,262.0,260.58
2023-11-22,263.77,261.1,1120336,263.77,261.1
2023-11-23,267.44,265.0,2479348,267.44,265.0
2023-11-24,265.36,269.0,1044510,269.0,265.36
2023-11-27,266.14,266.0,666444,266.14,266.0
2023-11-28,281.0,266.11,2842270,281.0,266.11
2023-11-29,291.81,285.0,3351546,291.81,285.0
2023-11-30,288.16,293.74,887682,293.74,288.16
2023-12-01,293.16,289.9,964747,293.16,289.9
2023-12-04,309.75,294.51,2158621,309.75,294.51
2023-12-05,332.98,316.5,1565653,332.98,316.5
2023-12-06,357.95,348.89,2848157,357.95,348.89
2023-12-07,369.53,362.0,3689859,369.53,362.0
2023-12-08,368.56,369.0,1549028,369.0,368.56
2023-12-11,354.78,350.1,1213300,354.78,350.1
2023-12-12,359.36,356.01,2823680,359.36,356.01
2023-12-13,336.79,361.24,1554602,361.24,336.79
2023-12-14,345.66,336.0,2865959,345.66,336.0
2023-12-15,339.15,345.7,1017303,345.7,339.15
2023-12-18,333.51,340.8,836228,340.8,333.51
2023-12-19,312.7,332.1,1573953,332.1,312.7
2023-12-20,315.19,312.5,1303688,315.19,312.5
2023-12-21,337.92,322.5,2066422,337.92,322.5
2023-12-22,325.74,342.0,1530568,342.0,325.74
2023-12-26,301.31,319.01,1222419,319.01,301.31
2023-12-27,323.67,295.0,1812946,323.67,295.0
2023-12-28,328.3,326.03,1378072,328.3,326.03
